# x	y	u	v	mask
  8.0576	  1.7472	  2.9620	 -0.7177	  0.0000
  8.1528	  1.7472	  3.0065	 -0.7039	  0.0000
  8.2480	  1.7472	  3.0411	 -0.6709	  0.0000
  8.3432	  1.7472	  3.0346	 -0.6262	  0.0000
  8.4384	  1.7472	  3.0070	 -0.5781	  0.0000
  8.5336	  1.7472	  3.0078	 -0.5449	  0.0000
  8.6288	  1.7472	  3.0611	 -0.5393	  0.0000
  8.7240	  1.7472	  3.1321	 -0.5437	  0.0000
  8.8192	  1.7472	  3.1756	 -0.5400	  0.0000
  8.9144	  1.7472	  3.1810	 -0.5275	  0.0000
  9.0096	  1.7472	  3.1675	 -0.5072	  0.0000
  9.1048	  1.7472	  3.1753	 -0.4660	  0.0000
  9.2001	  1.7472	  3.2162	 -0.4000	  0.0000
  9.2953	  1.7472	  3.2592	 -0.3250	  0.0000
  9.3905	  1.7472	  3.2692	 -0.2553	  0.0000
  9.4857	  1.7472	  3.2390	 -0.1815	  0.0000
  9.5809	  1.7472	  3.1930	 -0.1170	  0.0000
  9.6761	  1.7472	  3.1783	 -0.0761	  0.0000
  9.7713	  1.7472	  3.2057	 -0.0586	  0.0000
  9.8665	  1.7472	  3.2457	 -0.0466	  0.0000
  9.9617	  1.7472	  3.2766	 -0.0257	  0.0000
 10.0569	  1.7472	  3.2906	 -0.0025	  0.0000
 10.1521	  1.7472	  3.2950	  0.0245	  0.0000
 10.2473	  1.7472	  3.2926	  0.0554	  0.0000
 10.3425	  1.7472	  3.2932	  0.0902	  0.0000
 10.4377	  1.7472	  3.2943	  0.1252	  0.0000
 10.5329	  1.7472	  3.2987	  0.1614	  0.0000
 10.6281	  1.7472	  3.3094	  0.1896	  0.0000
 10.7233	  1.7472	  3.3191	  0.2199	  0.0000
 10.8185	  1.7472	  3.3241	  0.2674	  0.0000
 10.9138	  1.7472	  3.3199	  0.3272	  0.0000
 11.0090	  1.7472	  3.3058	  0.3792	  0.0000
 11.1042	  1.7472	  3.2761	  0.4198	  0.0000
 11.1994	  1.7472	  3.2429	  0.4567	  0.0000
 11.2946	  1.7472	  3.2274	  0.4903	  0.0000
 11.3898	  1.7472	  3.2318	  0.5170	  0.0000
 11.4850	  1.7472	  3.2263	  0.5394	  0.0000
 11.5802	  1.7472	  3.2110	  0.5669	  0.0000
 11.6754	  1.7472	  3.1802	  0.6086	  0.0000
 11.7706	  1.7472	  3.1608	  0.6510	  0.0000
 11.8658	  1.7472	  3.1509	  0.6807	  0.0000
 11.9610	  1.7472	  3.1538	  0.6901	  0.0000
 12.0562	  1.7472	  3.1713	  0.7070	  0.0000
 12.1514	  1.7472	  3.1637	  0.7274	  0.0000
 12.2466	  1.7472	  3.0801	  0.7431	  0.0000
 12.3418	  1.7472	  2.9628	  0.7505	  0.0000
 12.4370	  1.7472	  2.8821	  0.7614	  0.0000
 12.5322	  1.7472	  2.8420	  0.7624	  0.0000
 12.6275	  1.7472	  2.8077	  0.7637	  0.0000
 12.7227	  1.7472	  2.7392	  0.7854	  0.0000
 12.8179	  1.7472	  2.6114	  0.8365	  0.0000
 12.9131	  1.7472	  2.4784	  0.8969	  0.0000
 13.0083	  1.7472	  2.4242	  0.9273	  0.0000
 13.1035	  1.7472	  2.4556	  0.9203	  0.0000
 13.1987	  1.7472	  2.5249	  0.9028	  0.0000
 13.2939	  1.7472	  2.4930	  0.8928	  0.0000
 13.3891	  1.7472	  2.3097	  0.8910	  0.0000
 13.4843	  1.7472	  2.1106	  0.8943	  0.0000
 13.5795	  1.7472	  2.0187	  0.9021	  0.0000
 13.6747	  1.7472	  2.0009	  0.9098	  0.0000
 13.7699	  1.7472	  1.9819	  0.9079	  0.0000
 13.8651	  1.7472	  1.8758	  0.8787	  0.0000
 13.9603	  1.7472	  1.7514	  0.8670	  0.0000
 14.0555	  1.7472	  1.5926	  0.8343	  0.0000
 14.1507	  1.7472	  1.3584	  0.7314	  0.0000
 14.2459	  1.7472	  1.0628	  0.5673	  0.0000
 14.3412	  1.7472	  0.7914	  0.4116	  0.0000
 14.4364	  1.7472	  0.6109	  0.3093	  0.0000
 14.5316	  1.7472	  0.4569	  0.2372	  0.0000
 14.6268	  1.7472	  0.3089	  0.1764	  0.0000
 14.7220	  1.7472	  0.1921	  0.1215	  0.0000
 14.8172	  1.7472	  0.1186	  0.0725	  0.0000
 14.9124	  1.7472	  0.0824	  0.0405	  0.0000
 15.0076	  1.7472	  0.0514	  0.0154	  0.0000
 15.1028	  1.7472	  0.0182	 -0.0041	  0.0000
 15.1980	  1.7472	 -0.0084	 -0.0167	  0.0000
 15.2932	  1.7472	 -0.0292	 -0.0276	  0.0000
 15.3884	  1.7472	 -0.0391	 -0.0247	  0.0000
 15.4836	  1.7472	 -0.0469	 -0.0180	  0.0000
 15.5788	  1.7472	 -0.0585	 -0.0140	  0.0000
 15.6740	  1.7472	 -0.0567	 -0.0122	  0.0000
 15.7692	  1.7472	 -0.0172	 -0.0116	  0.0000
 15.8644	  1.7472	  0.0721	 -0.0307	  0.0000
 15.9596	  1.7472	  0.0762	 -0.0465	  0.0000
 16.0549	  1.7472	  0.0222	 -0.0376	  0.0000
 16.1501	  1.7472	 -0.0792	  0.0022	  0.0000
 16.2453	  1.7472	 -0.1695	  0.0522	  0.0000
 16.3405	  1.7472	 -0.2048	  0.0740	  0.0000
 16.4357	  1.7472	 -0.1361	  0.0497	  0.0000
 16.5309	  1.7472	 -0.0543	  0.0166	  0.0000
 16.6261	  1.7472	 -0.0029	 -0.0046	  0.0000
 16.7213	  1.7472	  0.0191	 -0.0176	  0.0000
 16.8165	  1.7472	  0.0197	 -0.0190	  0.0000
 16.9117	  1.7472	  0.0218	 -0.0102	  0.0000
 17.0069	  1.7472	  0.0496	  0.0101	  0.0000
 17.1021	  1.7472	  0.0650	  0.0225	  0.0000
 17.1973	  1.7472	  0.0322	  0.0124	  0.0000
 17.2925	  1.7472	  0.0651	  0.0005	  0.0000
 17.3877	  1.7472	  0.1330	 -0.0038	  0.0000
 17.4829	  1.7472	  0.1515	 -0.0096	  0.0000
 17.5781	  1.7472	  0.1281	 -0.0217	  0.0000
 17.6733	  1.7472	  0.1328	 -0.0270	  0.0000
 17.7686	  1.7472	  0.1550	 -0.0023	  0.0000
 17.8638	  1.7472	  0.1378	 -0.0065	  0.0000
 17.9590	  1.7472	  0.1076	 -0.0132	  0.0000
 18.0542	  1.7472	  0.0747	 -0.0112	  0.0000
 18.1494	  1.7472	  0.0328	 -0.0062	  0.0000
 18.2446	  1.7472	  0.0048	 -0.0527	  0.0000
 18.3398	  1.7472	 -0.0257	 -0.1486	  0.0000
 18.4350	  1.7472	 -0.1822	 -0.2393	  0.0000
 18.5302	  1.7472	 -0.3222	 -0.2944	  0.0000
 18.6254	  1.7472	 -0.3047	 -0.2653	  0.0000
 18.7206	  1.7472	 -0.1683	 -0.1780	  0.0000
 18.8158	  1.7472	 -0.0320	 -0.0922	  0.0000
 18.9110	  1.7472	  0.0984	 -0.0366	  0.0000
 19.0062	  1.7472	  0.2167	 -0.0618	  0.0000
 19.1014	  1.7472	  0.3062	 -0.0867	  0.0000
 19.1966	  1.7472	  0.2714	 -0.0868	  0.0000
 19.2918	  1.7472	  0.1426	 -0.0682	  0.0000
 19.3870	  1.7472	  0.0590	 -0.0149	  0.0000
  0.4411	  1.8438	 -0.0049	 -0.0734	  0.0000
  0.5363	  1.8438	 -0.4750	 -0.9153	  0.0000
  0.6316	  1.8438	 -0.9742	 -2.0347	  0.0000
  0.7268	  1.8438	 -0.7165	 -2.8852	  0.0000
  0.8220	  1.8438	  0.7199	 -3.3699	  0.0000
  0.9172	  1.8438	  2.4312	 -3.5173	  0.0000
  1.0124	  1.8438	  3.1818	 -3.4314	  0.0000
  1.1076	  1.8438	  3.0720	 -2.6156	  0.0000
  1.2028	  1.8438	  2.4449	 -1.4819	  0.0000
  1.2980	  1.8438	  1.9100	 -0.9553	  0.0000
  1.3932	  1.8438	  1.8249	 -1.2914	  0.0000
  1.4884	  1.8438	  1.8627	 -1.7000	  0.0000
  1.5836	  1.8438	  1.8273	 -1.8250	  0.0000
  1.6788	  1.8438	  1.6177	 -1.7087	  0.0000
  1.7740	  1.8438	  1.3291	 -1.4123	  0.0000
  1.8692	  1.8438	  1.0509	 -1.2543	  0.0000
  1.9644	  1.8438	  0.7115	 -1.3117	  0.0000
  2.0596	  1.8438	  0.4922	 -1.3557	  0.0000
  2.1548	  1.8438	  0.5036	 -1.2431	  0.0000
  2.2500	  1.8438	  0.7146	 -1.0455	  0.0000
  2.3453	  1.8438	  1.0646	 -0.8889	  0.0000
  2.4405	  1.8438	  1.2984	 -0.7980	  0.0000
  2.5357	  1.8438	  1.4010	 -0.7592	  0.0000
  2.6309	  1.8438	  1.4804	 -0.7985	  0.0000
  2.7261	  1.8438	  1.4038	 -0.8268	  0.0000
  2.8213	  1.8438	  1.1680	 -0.7580	  0.0000
  2.9165	  1.8438	  1.0044	 -0.7077	  0.0000
  3.0117	  1.8438	  0.9109	 -0.7266	  0.0000
  3.1069	  1.8438	  0.9378	 -0.8866	  0.0000
  3.2021	  1.8438	  1.0303	 -0.9914	  0.0000
  3.2973	  1.8438	  1.1279	 -0.8165	  0.0000
  3.3925	  1.8438	  1.2162	 -0.5441	  0.0000
  3.4877	  1.8438	  1.3053	 -0.4783	  0.0000
  3.5829	  1.8438	  1.2518	 -0.5507	  0.0000
  3.6781	  1.8438	  1.2325	 -0.9812	  0.0000
  3.7733	  1.8438	  1.2300	 -1.0880	  0.0000
  3.8685	  1.8438	  1.2679	 -0.6572	  0.0000
  3.9637	  1.8438	  1.4134	  0.3222	  0.0000
  4.0590	  1.8438	  1.3245	  0.9259	  0.0000
  4.1542	  1.8438	  0.8453	  0.7867	  0.0000
  4.2494	  1.8438	  0.2859	  0.2837	  0.0000
  4.3446	  1.8438	 -0.1063	 -0.1537	  0.0000
  4.4398	  1.8438	 -0.1185	 -0.2023	  0.0000
  4.5350	  1.8438	 -0.0478	 -0.1300	  0.0000
  4.6302	  1.8438	  0.1400	 -0.0609	  0.0000
  4.7254	  1.8438	  0.3593	 -0.1100	  0.0000
  4.8206	  1.8438	  0.5826	 -0.1893	  0.0000
  4.9158	  1.8438	  0.6954	 -0.2491	  0.0000
  5.0110	  1.8438	  0.7982	 -0.3627	  0.0000
  5.1062	  1.8438	  0.8767	 -0.5587	  0.0000
  5.2014	  1.8438	  0.9859	 -0.6947	  0.0000
  5.2966	  1.8438	  1.1632	 -0.7400	  0.0000
  5.3918	  1.8438	  1.3990	 -0.7598	  0.0000
  5.4870	  1.8438	  1.5542	 -0.7743	  0.0000
  5.5822	  1.8438	  1.6007	 -0.7923	  0.0000
  5.6774	  1.8438	  1.6430	 -0.8316	  0.0000
  5.7727	  1.8438	  1.7204	 -0.8652	  0.0000
  5.8679	  1.8438	  1.8082	 -0.9045	  0.0000
  5.9631	  1.8438	  1.8898	 -0.9455	  0.0000
  6.0583	  1.8438	  1.9499	 -0.9853	  0.0000
  6.1535	  1.8438	  1.9558	 -0.9742	  0.0000
  6.2487	  1.8438	  1.9561	 -0.9511	  0.0000
  6.3439	  1.8438	  2.0048	 -0.9430	  0.0000
  6.4391	  1.8438	  2.0745	 -0.9491	  0.0000
  6.5343	  1.8438	  2.1464	 -0.9597	  0.0000
  6.6295	  1.8438	  2.1959	 -0.9529	  0.0000
  6.7247	  1.8438	  2.2181	 -0.9291	  0.0000
  6.8199	  1.8438	  2.2547	 -0.9146	  0.0000
  6.9151	  1.8438	  2.3185	 -0.9070	  0.0000
  7.0103	  1.8438	  2.4354	 -0.9230	  0.0000
  7.1055	  1.8438	  2.5370	 -0.9328	  0.0000
  7.2007	  1.8438	  2.5592	 -0.9076	  0.0000
  7.2959	  1.8438	  2.5609	 -0.8651	  0.0000
  7.3911	  1.8438	  2.5929	 -0.8287	  0.0000
  7.4864	  1.8438	  2.6754	 -0.7910	  0.0000
  7.5816	  1.8438	  2.7837	 -0.7696	  0.0000
  7.6768	  1.8438	  2.8868	 -0.7566	  0.0000
  7.7720	  1.8438	  2.9567	 -0.7470	  0.0000
  7.8672	  1.8438	  3.0032	 -0.7410	  0.0000
  7.9624	  1.8438	  3.0451	 -0.7475	  0.0000
  8.0576	  1.8438	  3.0871	 -0.7478	  0.0000
  8.1528	  1.8438	  3.1282	 -0.7382	  0.0000
  8.2480	  1.8438	  3.1528	 -0.7111	  0.0000
  8.3432	  1.8438	  3.1602	 -0.6785	  0.0000
  8.4384	  1.8438	  3.1355	 -0.6335	  0.0000
  8.5336	  1.8438	  3.1389	 -0.6012	  0.0000
  8.6288	  1.8438	  3.1925	 -0.5880	  0.0000
  8.7240	  1.8438	  3.2619	 -0.5831	  0.0000
  8.8192	  1.8438	  3.3008	 -0.5630	  0.0000
  8.9144	  1.8438	  3.3111	 -0.5401	  0.0000
  9.0096	  1.8438	  3.2972	 -0.5140	  0.0000
  9.1048	  1.8438	  3.3050	 -0.4684	  0.0000
  9.2001	  1.8438	  3.3455	 -0.3994	  0.0000
  9.2953	  1.8438	  3.3849	 -0.3239	  0.0000
  9.3905	  1.8438	  3.3951	 -0.2613	  0.0000
  9.4857	  1.8438	  3.3729	 -0.2014	  0.0000
  9.5809	  1.8438	  3.3281	 -0.1456	  0.0000
  9.6761	  1.8438	  3.3141	 -0.1077	  0.0000
  9.7713	  1.8438	  3.3407	 -0.0862	  0.0000
  9.8665	  1.8438	  3.3742	 -0.0671	  0.0000
  9.9617	  1.8438	  3.4008	 -0.0369	  0.0000
 10.0569	  1.8438	  3.4155	 -0.0085	  0.0000
 10.1521	  1.8438	  3.4181	  0.0218	  0.0000
 10.2473	  1.8438	  3.4171	  0.0530	  0.0000
 10.3425	  1.8438	  3.4221	  0.0897	  0.0000
 10.4377	  1.8438	  3.4262	  0.1260	  0.0000
 10.5329	  1.8438	  3.4334	  0.1616	  0.0000
 10.6281	  1.8438	  3.4443	  0.1948	  0.0000
 10.7233	  1.8438	  3.4516	  0.2348	  0.0000
 10.8185	  1.8438	  3.4474	  0.2855	  0.0000
 10.9138	  1.8438	  3.4305	  0.3399	  0.0000
 11.0090	  1.8438	  3.3989	  0.3798	  0.0000
 11.1042	  1.8438	  3.3611	  0.4193	  0.0000
 11.1994	  1.8438	  3.3248	  0.4589	  0.0000
 11.2946	  1.8438	  3.3171	  0.4991	  0.0000
 11.3898	  1.8438	  3.3158	  0.5346	  0.0000
 11.4850	  1.8438	  3.3080	  0.5585	  0.0000
 11.5802	  1.8438	  3.2905	  0.5856	  0.0000
 11.6754	  1.8438	  3.2643	  0.6128	  0.0000
 11.7706	  1.8438	  3.2545	  0.6542	  0.0000
 11.8658	  1.8438	  3.2516	  0.6851	  0.0000
 11.9610	  1.8438	  3.2662	  0.7108	  0.0000
 12.0562	  1.8438	  3.2787	  0.7403	  0.0000
 12.1514	  1.8438	  3.2635	  0.7779	  0.0000
 12.2466	  1.8438	  3.1931	  0.8005	  0.0000
 12.3418	  1.8438	  3.0954	  0.8157	  0.0000
 12.4370	  1.8438	  3.0385	  0.8284	  0.0000
 12.5322	  1.8438	  3.0057	  0.8318	  0.0000
 12.6275	  1.8438	  2.9767	  0.8365	  0.0000
 12.7227	  1.8438	  2.9076	  0.8575	  0.0000
 12.8179	  1.8438	  2.7967	  0.8874	  0.0000
 12.9131	  1.8438	  2.6642	  0.9422	  0.0000
 13.0083	  1.8438	  2.6124	  0.9629	  0.0000
 13.1035	  1.8438	  2.6638	  0.9464	  0.0000
 13.1987	  1.8438	  2.6906	  0.9325	  0.0000
 13.2939	  1.8438	  2.6029	  0.9319	  0.0000
 13.3891	  1.8438	  2.4298	  0.9350	  0.0000
 13.4843	  1.8438	  2.2610	  0.9449	  0.0000
 13.5795	  1.8438	  2.1806	  0.9510	  0.0000
 13.6747	  1.8438	  2.1463	  0.9578	  0.0000
 13.7699	  1.8438	  2.1243	  0.9612	  0.0000
 13.8651	  1.8438	  2.0118	  0.9469	  0.0000
 13.9603	  1.8438	  1.8824	  0.9440	  0.0000
 14.0555	  1.8438	  1.7345	  0.9309	  0.0000
 14.1507	  1.8438	  1.5312	  0.8507	  0.0000
 14.2459	  1.8438	  1.2801	  0.7115	  0.0000
 14.3412	  1.8438	  1.0887	  0.5969	  0.0000
 14.4364	  1.8438	  0.9175	  0.5010	  0.0000
 14.5316	  1.8438	  0.7344	  0.4032	  0.0000
 14.6268	  1.8438	  0.5596	  0.3162	  0.0000
 14.7220	  1.8438	  0.3502	  0.2072	  0.0000
 14.8172	  1.8438	  0.2060	  0.1171	  0.0000
 14.9124	  1.8438	  0.1038	  0.0436	  0.0000
 15.0076	  1.8438	  0.0383	  0.0016	  0.0000
 15.1028	  1.8438	 -0.0155	 -0.0270	  0.0000
 15.1980	  1.8438	 -0.0401	 -0.0377	  0.0000
 15.2932	  1.8438	 -0.0561	 -0.0455	  0.0000
 15.3884	  1.8438	 -0.0610	 -0.0439	  0.0000
 15.4836	  1.8438	 -0.0652	 -0.0444	  0.0000
 15.5788	  1.8438	 -0.0732	 -0.0400	  0.0000
 15.6740	  1.8438	 -0.0664	 -0.0329	  0.0000
 15.7692	  1.8438	 -0.0107	 -0.0194	  0.0000
 15.8644	  1.8438	  0.0351	 -0.0244	  0.0000
 15.9596	  1.8438	 -0.0040	 -0.0302	  0.0000
 16.0549	  1.8438	 -0.0672	 -0.0139	  0.0000
 16.1501	  1.8438	 -0.1022	  0.0333	  0.0000
 16.2453	  1.8438	 -0.1137	  0.0738	  0.0000
 16.3405	  1.8438	 -0.1083	  0.0837	  0.0000
 16.4357	  1.8438	 -0.0629	  0.0549	  0.0000
 16.5309	  1.8438	  0.0021	  0.0186	  0.0000
 16.6261	  1.8438	  0.0390	 -0.0055	  0.0000
 16.7213	  1.8438	  0.0253	 -0.0013	  0.0000
 16.8165	  1.8438	 -0.0096	  0.0153	  0.0000
 16.9117	  1.8438	 -0.0569	  0.0569	  0.0000
 17.0069	  1.8438	 -0.0500	  0.0487	  0.0000
 17.1021	  1.8438	 -0.0533	  0.0208	  0.0000
 17.1973	  1.8438	 -0.1688	 -0.0286	  0.0000
 17.2925	  1.8438	 -0.3024	 -0.0131	  0.0000
 17.3877	  1.8438	 -0.3356	  0.0088	  0.0000
 17.4829	  1.8438	 -0.4000	  0.0163	  0.0000
 17.5781	  1.8438	 -0.4451	  0.0157	  0.0000
 17.6733	  1.8438	 -0.3862	  0.0358	  0.0000
 17.7686	  1.8438	 -0.3001	  0.0615	  0.0000
 17.8638	  1.8438	 -0.2782	  0.0592	  0.0000
 17.9590	  1.8438	 -0.2506	  0.0469	  0.0000
 18.0542	  1.8438	 -0.2080	  0.0648	  0.0000
 18.1494	  1.8438	 -0.1586	  0.1090	  0.0000
 18.2446	  1.8438	 -0.0509	  0.0903	  0.0000
 18.3398	  1.8438	  0.0172	  0.0390	  0.0000
 18.4350	  1.8438	 -0.1031	 -0.0395	  0.0000
 18.5302	  1.8438	 -0.2229	 -0.0835	  0.0000
 18.6254	  1.8438	 -0.2369	 -0.0767	  0.0000
 18.7206	  1.8438	 -0.1454	 -0.0316	  0.0000
 18.8158	  1.8438	 -0.1126	 -0.0410	  0.0000
 18.9110	  1.8438	 -0.1108	 -0.1448	  0.0000
 19.0062	  1.8438	 -0.0811	 -0.2520	  0.0000
 19.1014	  1.8438	  0.0031	 -0.2435	  0.0000
 19.1966	  1.8438	 -0.0332	 -0.2191	  0.0000
 19.2918	  1.8438	 -0.1554	 -0.1567	  0.0000
 19.3870	  1.8438	 -0.2026	 -0.0231	  0.0000
  0.4411	  1.9404	  0.0671	 -0.3405	  0.0000
  0.5363	  1.9404	 -0.2873	 -0.6964	  0.0000
  0.6316	  1.9404	 -0.3756	 -1.3616	  0.0000
  0.7268	  1.9404	 -0.2101	 -2.2740	  0.0000
  0.8220	  1.9404	  1.3213	 -2.8118	  0.0000
  0.9172	  1.9404	  2.4278	 -3.3190	  0.0000
  1.0124	  1.9404	  3.0505	 -3.2681	  0.0000
  1.1076	  1.9404	  2.9076	 -2.7937	  0.0000
  1.2028	  1.9404	  2.3491	 -1.7666	  0.0000
  1.2980	  1.9404	  1.7985	 -1.0636	  0.0000
  1.3932	  1.9404	  1.6929	 -1.3052	  0.0000
  1.4884	  1.9404	  1.7022	 -1.4440	  0.0000
  1.5836	  1.9404	  1.6757	 -1.5249	  0.0000
  1.6788	  1.9404	  1.4939	 -1.4022	  0.0000
  1.7740	  1.9404	  1.2110	 -1.1484	  0.0000
  1.8692	  1.9404	  0.9714	 -0.9770	  0.0000
  1.9644	  1.9404	  0.6516	 -1.0451	  0.0000
  2.0596	  1.9404	  0.5836	 -1.0130	  0.0000
  2.1548	  1.9404	  0.5778	 -0.9556	  0.0000
  2.2500	  1.9404	  0.6014	 -0.9079	  0.0000
  2.3453	  1.9404	  0.8321	 -0.7778	  0.0000
  2.4405	  1.9404	  1.0020	 -0.7187	  0.0000
  2.5357	  1.9404	  1.1201	 -0.6960	  0.0000
  2.6309	  1.9404	  1.1586	 -0.7480	  0.0000
  2.7261	  1.9404	  1.0065	 -0.7276	  0.0000
  2.8213	  1.9404	  0.8985	 -0.6692	  0.0000
  2.9165	  1.9404	  0.8377	 -0.5996	  0.0000
  3.0117	  1.9404	  0.7155	 -0.6144	  0.0000
  3.1069	  1.9404	  0.6139	 -0.6499	  0.0000
  3.2021	  1.9404	  0.6817	 -0.7424	  0.0000
  3.2973	  1.9404	  0.7549	 -0.5588	  0.0000
  3.3925	  1.9404	  0.8817	 -0.4034	  0.0000
  3.4877	  1.9404	  1.0415	 -0.2838	  0.0000
  3.5829	  1.9404	  0.9100	 -0.2433	  0.0000
  3.6781	  1.9404	  0.7079	 -0.2869	  0.0000
  3.7733	  1.9404	  0.6647	 -0.5186	  0.0000
  3.8685	  1.9404	  0.7459	 -0.3853	  0.0000
  3.9637	  1.9404	  0.7394	 -0.0445	  0.0000
  4.0590	  1.9404	  0.7413	  0.5401	  0.0000
  4.1542	  1.9404	  0.3784	  0.4083	  0.0000
  4.2494	  1.9404	 -0.1478	 -0.0434	  0.0000
  4.3446	  1.9404	 -0.4447	 -0.5123	  0.0000
  4.4398	  1.9404	 -0.1220	 -0.4705	  0.0000
  4.5350	  1.9404	  0.1687	 -0.3851	  0.0000
  4.6302	  1.9404	  0.4257	 -0.2627	  0.0000
  4.7254	  1.9404	  0.6960	 -0.2894	  0.0000
  4.8206	  1.9404	  0.8440	 -0.3050	  0.0000
  4.9158	  1.9404	  0.9383	 -0.3575	  0.0000
  5.0110	  1.9404	  0.9917	 -0.4141	  0.0000
  5.1062	  1.9404	  1.1039	 -0.5207	  0.0000
  5.2014	  1.9404	  1.2011	 -0.6844	  0.0000
  5.2966	  1.9404	  1.3283	 -0.7981	  0.0000
  5.3918	  1.9404	  1.5047	 -0.8229	  0.0000
  5.4870	  1.9404	  1.6586	 -0.8417	  0.0000
  5.5822	  1.9404	  1.7054	 -0.8626	  0.0000
  5.6774	  1.9404	  1.7687	 -0.8658	  0.0000
  5.7727	  1.9404	  1.7967	 -0.8609	  0.0000
  5.8679	  1.9404	  1.8728	 -0.9138	  0.0000
  5.9631	  1.9404	  1.9284	 -0.9964	  0.0000
  6.0583	  1.9404	  1.9840	 -1.0414	  0.0000
  6.1535	  1.9404	  2.0409	 -1.0433	  0.0000
  6.2487	  1.9404	  2.0363	 -1.0060	  0.0000
  6.3439	  1.9404	  2.0857	 -0.9946	  0.0000
  6.4391	  1.9404	  2.1453	 -0.9886	  0.0000
  6.5343	  1.9404	  2.2053	 -0.9894	  0.0000
  6.6295	  1.9404	  2.2603	 -0.9788	  0.0000
  6.7247	  1.9404	  2.3041	 -0.9646	  0.0000
  6.8199	  1.9404	  2.3770	 -0.9677	  0.0000
  6.9151	  1.9404	  2.4446	 -0.9562	  0.0000
  7.0103	  1.9404	  2.5151	 -0.9406	  0.0000
  7.1055	  1.9404	  2.6192	 -0.9525	  0.0000
  7.2007	  1.9404	  2.6394	 -0.9256	  0.0000
  7.2959	  1.9404	  2.6577	 -0.8967	  0.0000
  7.3911	  1.9404	  2.6614	 -0.8699	  0.0000
  7.4864	  1.9404	  2.7625	 -0.8310	  0.0000
  7.5816	  1.9404	  2.8753	 -0.7903	  0.0000
  7.6768	  1.9404	  2.9809	 -0.7757	  0.0000
  7.7720	  1.9404	  3.0508	 -0.7623	  0.0000
  7.8672	  1.9404	  3.1053	 -0.7696	  0.0000
  7.9624	  1.9404	  3.1243	 -0.7843	  0.0000
  8.0576	  1.9404	  3.1613	 -0.7816	  0.0000
  8.1528	  1.9404	  3.1977	 -0.7642	  0.0000
  8.2480	  1.9404	  3.2151	 -0.7337	  0.0000
  8.3432	  1.9404	  3.2540	 -0.7126	  0.0000
  8.4384	  1.9404	  3.2639	 -0.6851	  0.0000
  8.5336	  1.9404	  3.2694	 -0.6485	  0.0000
  8.6288	  1.9404	  3.3278	 -0.6306	  0.0000
  8.7240	  1.9404	  3.3766	 -0.5956	  0.0000
  8.8192	  1.9404	  3.4146	 -0.5618	  0.0000
  8.9144	  1.9404	  3.4350	 -0.5287	  0.0000
  9.0096	  1.9404	  3.4406	 -0.4873	  0.0000
  9.1048	  1.9404	  3.4499	 -0.4425	  0.0000
  9.2001	  1.9404	  3.4911	 -0.3742	  0.0000
  9.2953	  1.9404	  3.5184	 -0.3078	  0.0000
  9.3905	  1.9404	  3.5353	 -0.2556	  0.0000
  9.4857	  1.9404	  3.5349	 -0.2282	  0.0000
  9.5809	  1.9404	  3.5100	 -0.1850	  0.0000
  9.6761	  1.9404	  3.4962	 -0.1502	  0.0000
  9.7713	  1.9404	  3.5149	 -0.1251	  0.0000
  9.8665	  1.9404	  3.5285	 -0.0921	  0.0000
  9.9617	  1.9404	  3.5532	 -0.0518	  0.0000
 10.0569	  1.9404	  3.5781	 -0.0039	  0.0000
 10.1521	  1.9404	  3.5855	  0.0337	  0.0000
 10.2473	  1.9404	  3.5755	  0.0642	  0.0000
 10.3425	  1.9404	  3.5668	  0.0945	  0.0000
 10.4377	  1.9404	  3.5709	  0.1353	  0.0000
 10.5329	  1.9404	  3.5747	  0.1766	  0.0000
 10.6281	  1.9404	  3.5815	  0.2185	  0.0000
 10.7233	  1.9404	  3.5907	  0.2808	  0.0000
 10.8185	  1.9404	  3.5746	  0.3318	  0.0000
 10.9138	  1.9404	  3.5393	  0.3623	  0.0000
 11.0090	  1.9404	  3.4793	  0.3734	  0.0000
 11.1042	  1.9404	  3.4353	  0.4086	  0.0000
 11.1994	  1.9404	  3.4201	  0.4530	  0.0000
 11.2946	  1.9404	  3.4413	  0.5071	  0.0000
 11.3898	  1.9404	  3.4378	  0.5511	  0.0000
 11.4850	  1.9404	  3.4309	  0.5874	  0.0000
 11.5802	  1.9404	  3.4090	  0.6119	  0.0000
 11.6754	  1.9404	  3.3589	  0.6238	  0.0000
 11.7706	  1.9404	  3.3268	  0.6423	  0.0000
 11.8658	  1.9404	  3.3208	  0.6787	  0.0000
 11.9610	  1.9404	  3.3252	  0.7111	  0.0000
 12.0562	  1.9404	  3.3312	  0.7632	  0.0000
 12.1514	  1.9404	  3.3096	  0.8088	  0.0000
 12.2466	  1.9404	  3.2449	  0.8358	  0.0000
 12.3418	  1.9404	  3.2067	  0.8573	  0.0000
 12.4370	  1.9404	  3.1643	  0.8680	  0.0000
 12.5322	  1.9404	  3.1437	  0.8762	  0.0000
 12.6275	  1.9404	  3.1020	  0.8985	  0.0000
 12.7227	  1.9404	  3.0406	  0.9160	  0.0000
 12.8179	  1.9404	  2.9658	  0.9101	  0.0000
 12.9131	  1.9404	  2.8603	  0.9259	  0.0000
 13.0083	  1.9404	  2.7862	  0.9482	  0.0000
 13.1035	  1.9404	  2.8018	  0.9354	  0.0000
