# x	y	u	v	mask
 10.2358	 17.8422	 -2.4571	  0.1239	  0.0000
 10.5175	 17.8422	 -2.6200	  0.2211	  0.0000
 10.7992	 17.8422	 -2.4580	  0.2424	  0.0000
 11.0809	 17.8422	 -2.5721	  0.3394	  0.0000
 11.3626	 17.8422	 -2.4415	  0.5785	  0.0000
 11.6444	 17.8422	 -2.6967	  0.6344	  0.0000
 11.9261	 17.8422	 -2.4251	  0.6672	  0.0000
 12.2078	 17.8422	 -2.4344	  0.7073	  0.0000
 12.4895	 17.8422	 -2.1806	  0.7825	  0.0000
 12.7712	 17.8422	 -2.4189	  0.8652	  0.0000
 13.0530	 17.8422	 -2.2114	  0.8206	  0.0000
 13.3347	 17.8422	 -2.2260	  0.8498	  0.0000
 13.6164	 17.8422	 -2.2320	  0.9375	  0.0000
 13.8981	 17.8422	 -2.4827	  1.1701	  0.0000
 14.1798	 17.8422	 -2.2435	  1.3373	  0.0000
 14.4616	 17.8422	 -2.4179	  1.3286	  0.0000
 14.7433	 17.8422	 -2.2067	  1.3527	  0.0000
 15.0250	 17.8422	 -2.1161	  1.2491	  0.0000
 15.3067	 17.8422	 -1.5601	  1.0042	  0.0000
 15.5884	 17.8422	 -1.0783	  0.8058	  0.0000
 15.8701	 17.8422	 -0.6005	  0.5696	  0.0000
 16.1519	 17.8422	 -0.5698	  0.3148	  0.0000
 16.4336	 17.8422	 -0.7644	  0.4842	  0.0000
 16.7153	 17.8422	 -1.8359	  1.2848	  0.0000
 16.9970	 17.8422	 -1.4502	  1.2857	  0.0000
 17.2787	 17.8422	 -0.9453	  1.0860	  0.0000
 17.5605	 17.8422	 -0.1025	  0.1610	  0.0000
 17.8422	 17.8422	  0.0624	  0.0334	  0.0000
 18.1239	 17.8422	 -0.0198	  0.0382	  0.0000
 18.4056	 17.8422	 -0.0461	  0.0802	  0.0000
 18.6873	 17.8422	 -0.0305	  0.1055	  0.0000
 18.9691	 17.8422	  0.0000	  0.0000	  0.0000
 19.2508	 17.8422	  0.0000	  0.0000	  0.0000
 19.5325	 17.8422	  0.0000	  0.0000	  0.0000
  0.3756	 17.5605	  0.0000	  0.0000	  0.0000
  0.6573	 17.5605	  0.0000	  0.0000	  0.0000
  0.9391	 17.5605	  0.0000	  0.0000	  0.0000
  1.2208	 17.5605	 -0.1843	 -0.4488	  0.0000
  1.5025	 17.5605	  0.1372	  0.0392	  0.0000
  1.7842	 17.5605	 -0.0803	 -0.0009	  0.0000
  2.0659	 17.5605	 -0.2823	 -0.3070	  0.0000
  2.3477	 17.5605	 -0.3811	 -0.4355	  0.0000
  2.6294	 17.5605	 -0.4949	 -0.5551	  0.0000
  2.9111	 17.5605	 -0.2010	 -0.2340	  0.0000
  3.1928	 17.5605	 -0.1291	 -0.0718	  0.0000
  3.4745	 17.5605	 -0.0489	 -0.0497	  0.0000
  3.7562	 17.5605	 -0.0699	 -0.0408	  0.0000
  4.0380	 17.5605	 -0.2766	 -0.2176	  0.0000
  4.3197	 17.5605	 -0.7688	 -0.3944	  0.0000
  4.6014	 17.5605	 -1.1439	 -0.6946	  0.0000
  4.8831	 17.5605	 -1.7590	 -1.0328	  0.0000
  5.1648	 17.5605	 -1.8711	 -0.9092	  0.0000
  5.4466	 17.5605	 -1.8416	 -0.9091	  0.0000
  5.7283	 17.5605	 -1.6610	 -0.9167	  0.0000
  6.0100	 17.5605	 -2.1561	 -0.9368	  0.0000
  6.2917	 17.5605	 -1.9567	 -0.7937	  0.0000
  6.5734	 17.5605	 -1.9902	 -0.6962	  0.0000
  6.8552	 17.5605	 -1.7209	 -0.6729	  0.0000
  7.1369	 17.5605	 -1.7180	 -0.7145	  0.0000
  7.4186	 17.5605	 -1.7527	 -0.5743	  0.0000
  7.7003	 17.5605	 -2.1199	 -0.5229	  0.0000
  7.9820	 17.5605	 -2.1663	 -0.5027	  0.0000
  8.2637	 17.5605	 -2.5271	 -0.4909	  0.0000
  8.5455	 17.5605	 -2.5953	 -0.4541	  0.0000
  8.8272	 17.5605	 -2.6322	 -0.4812	  0.0000
  9.1089	 17.5605	 -2.4123	 -0.3890	  0.0000
  9.3906	 17.5605	 -2.5286	 -0.3443	  0.0000
  9.6723	 17.5605	 -2.4005	 -0.3000	  0.0000
  9.9541	 17.5605	 -2.4075	 -0.1479	  0.0000
 10.2358	 17.5605	 -2.6054	  0.0910	  0.0000
 10.5175	 17.5605	 -2.7558	  0.0985	  0.0000
 10.7992	 17.5605	 -2.3624	  0.1512	  0.0000
 11.0809	 17.5605	 -2.4854	  0.4308	  0.0000
 11.3626	 17.5605	 -2.3562	  0.5822	  0.0000
 11.6444	 17.5605	 -2.4798	  0.6253	  0.0000
 11.9261	 17.5605	 -2.3521	  0.6683	  0.0000
 12.2078	 17.5605	 -2.3955	  0.6459	  0.0000
 12.4895	 17.5605	 -2.3407	  0.7697	  0.0000
 12.7712	 17.5605	 -2.4623	  0.9269	  0.0000
 13.0530	 17.5605	 -2.1280	  0.7829	  0.0000
 13.3347	 17.5605	 -2.2665	  0.9121	  0.0000
 13.6164	 17.5605	 -2.0978	  0.9696	  0.0000
 13.8981	 17.5605	 -2.1272	  1.0825	  0.0000
 14.1798	 17.5605	 -2.1017	  1.0667	  0.0000
 14.4616	 17.5605	 -2.3628	  1.1848	  0.0000
 14.7433	 17.5605	 -2.2853	  1.2662	  0.0000
 15.0250	 17.5605	 -2.2441	  1.4322	  0.0000
 15.3067	 17.5605	 -1.7787	  1.2430	  0.0000
 15.5884	 17.5605	 -1.7835	  1.2420	  0.0000
 15.8701	 17.5605	 -1.2144	  1.0494	  0.0000
 16.1519	 17.5605	 -0.7896	  0.2003	  0.0000
 16.4336	 17.5605	 -0.1634	 -0.0933	  0.0000
 16.7153	 17.5605	 -0.4526	  0.4342	  0.0000
 16.9970	 17.5605	 -0.8543	  0.6034	  0.0000
 17.2787	 17.5605	 -1.0663	  0.9002	  0.0000
 17.5605	 17.5605	 -0.3777	  0.3117	  0.0000
 17.8422	 17.5605	 -0.1804	 -0.2278	  0.0000
 18.1239	 17.5605	 -0.1130	  0.1184	  0.0000
 18.4056	 17.5605	 -0.1302	  0.1581	  0.0000
 18.6873	 17.5605	 -0.0912	  0.1917	  0.0000
 18.9691	 17.5605	 -0.2550	  0.3335	  0.0000
 19.2508	 17.5605	 -1.3406	  0.0271	  0.0000
 19.5325	 17.5605	  0.0000	  0.0000	  0.0000
  0.3756	 17.2787	  0.0000	  0.0000	  0.0000
  0.6573	 17.2787	  0.0000	  0.0000	  0.0000
  0.9391	 17.2787	  0.4429	  0.0909	  0.0000
  1.2208	 17.2787	 -0.0983	 -0.3750	  0.0000
  1.5025	 17.2787	  0.0313	  0.0084	  0.0000
  1.7842	 17.2787	 -0.1159	 -0.0964	  0.0000
  2.0659	 17.2787	 -0.3217	 -0.3656	  0.0000
  2.3477	 17.2787	 -0.4590	 -0.6151	  0.0000
  2.6294	 17.2787	 -0.3011	 -0.3546	  0.0000
  2.9111	 17.2787	 -0.0488	 -0.0450	  0.0000
  3.1928	 17.2787	 -0.0501	 -0.0300	  0.0000
  3.4745	 17.2787	 -0.0715	 -0.0577	  0.0000
  3.7562	 17.2787	 -0.2384	 -0.2109	  0.0000
  4.0380	 17.2787	 -0.7084	 -0.6483	  0.0000
  4.3197	 17.2787	 -1.6921	 -1.1850	  0.0000
  4.6014	 17.2787	 -1.6836	 -1.1605	  0.0000
  4.8831	 17.2787	 -1.9423	 -1.2451	  0.0000
  5.1648	 17.2787	 -1.9629	 -1.2614	  0.0000
  5.4466	 17.2787	 -1.9683	 -1.1654	  0.0000
  5.7283	 17.2787	 -1.8238	 -1.0461	  0.0000
  6.0100	 17.2787	 -2.0785	 -0.8740	  0.0000
  6.2917	 17.2787	 -1.9758	 -0.9477	  0.0000
  6.5734	 17.2787	 -1.9532	 -0.8129	  0.0000
  6.8552	 17.2787	 -1.7479	 -0.7725	  0.0000
  7.1369	 17.2787	 -2.0079	 -0.8146	  0.0000
  7.4186	 17.2787	 -2.1582	 -0.7577	  0.0000
  7.7003	 17.2787	 -2.6142	 -0.7035	  0.0000
  7.9820	 17.2787	 -2.5565	 -0.7050	  0.0000
  8.2637	 17.2787	 -2.7785	 -0.7263	  0.0000
  8.5455	 17.2787	 -2.5902	 -0.7389	  0.0000
  8.8272	 17.2787	 -2.6801	 -0.6372	  0.0000
  9.1089	 17.2787	 -2.5522	 -0.6396	  0.0000
  9.3906	 17.2787	 -2.8156	 -0.4546	  0.0000
  9.6723	 17.2787	 -2.6824	 -0.1843	  0.0000
  9.9541	 17.2787	 -2.8912	 -0.1303	  0.0000
 10.2358	 17.2787	 -2.7507	  0.0195	  0.0000
 10.5175	 17.2787	 -3.0155	  0.0935	  0.0000
 10.7992	 17.2787	 -2.8050	  0.1829	  0.0000
 11.0809	 17.2787	 -2.8776	  0.3834	  0.0000
 11.3626	 17.2787	 -2.7377	  0.4600	  0.0000
 11.6444	 17.2787	 -2.8499	  0.6227	  0.0000
 11.9261	 17.2787	 -2.6206	  0.7011	  0.0000
 12.2078	 17.2787	 -2.6481	  0.8018	  0.0000
 12.4895	 17.2787	 -2.6610	  0.9344	  0.0000
 12.7712	 17.2787	 -2.7316	  1.0463	  0.0000
 13.0530	 17.2787	 -2.4327	  1.1209	  0.0000
 13.3347	 17.2787	 -2.3323	  1.0486	  0.0000
 13.6164	 17.2787	 -2.2259	  1.0536	  0.0000
 13.8981	 17.2787	 -2.4363	  1.3122	  0.0000
 14.1798	 17.2787	 -2.0485	  1.3418	  0.0000
 14.4616	 17.2787	 -2.1404	  1.3134	  0.0000
 14.7433	 17.2787	 -2.1563	  1.4406	  0.0000
 15.0250	 17.2787	 -2.3332	  1.5255	  0.0000
 15.3067	 17.2787	 -2.0250	  1.6016	  0.0000
 15.5884	 17.2787	 -1.9829	  1.6275	  0.0000
 15.8701	 17.2787	 -1.6253	  1.4662	  0.0000
 16.1519	 17.2787	 -1.2756	  0.9293	  0.0000
 16.4336	 17.2787	 -0.2974	  0.2218	  0.0000
 16.7153	 17.2787	 -0.0604	  0.0709	  0.0000
 16.9970	 17.2787	 -0.1174	  0.0237	  0.0000
 17.2787	 17.2787	 -1.2207	  0.6680	  0.0000
 17.5605	 17.2787	 -0.8696	  0.7054	  0.0000
 17.8422	 17.2787	 -0.6160	  0.6569	  0.0000
 18.1239	 17.2787	 -0.0411	  0.2511	  0.0000
 18.4056	 17.2787	 -0.0251	  0.0560	  0.0000
 18.6873	 17.2787	 -0.0516	  0.1413	  0.0000
 18.9691	 17.2787	 -0.1372	  0.1646	  0.0000
 19.2508	 17.2787	  0.1033	  0.0042	  0.0000
 19.5325	 17.2787	  0.0000	  0.0000	  0.0000
  0.3756	 16.9970	  0.0000	  0.0000	  0.0000
  0.6573	 16.9970	  0.0000	  0.0000	  0.0000
  0.9391	 16.9970	  0.4429	  0.0909	  0.0000
  1.2208	 16.9970	  0.0285	 -0.0512	  0.0000
  1.5025	 16.9970	 -0.0035	 -0.0075	  0.0000
  1.7842	 16.9970	 -0.1763	 -0.1584	  0.0000
  2.0659	 16.9970	 -0.3673	 -0.4234	  0.0000
  2.3477	 16.9970	 -0.1709	 -0.1344	  0.0000
  2.6294	 16.9970	 -0.0058	 -0.0081	  0.0000
  2.9111	 16.9970	  0.0005	  0.0074	  0.0000
  3.1928	 16.9970	 -0.0024	  0.0067	  0.0000
  3.4745	 16.9970	 -0.0945	 -0.0863	  0.0000
  3.7562	 16.9970	 -0.5307	 -0.5053	  0.0000
  4.0380	 16.9970	 -1.0505	 -0.8234	  0.0000
  4.3197	 16.9970	 -1.6684	 -1.1270	  0.0000
  4.6014	 16.9970	 -1.6783	 -1.2237	  0.0000
  4.8831	 16.9970	 -1.9669	 -1.3446	  0.0000
  5.1648	 16.9970	 -1.7505	 -1.1869	  0.0000
  5.4466	 16.9970	 -1.9916	 -1.1345	  0.0000
  5.7283	 16.9970	 -1.8351	 -1.0316	  0.0000
  6.0100	 16.9970	 -1.9907	 -1.0470	  0.0000
  6.2917	 16.9970	 -1.7129	 -0.8861	  0.0000
  6.5734	 16.9970	 -1.9557	 -1.0142	  0.0000
  6.8552	 16.9970	 -1.8957	 -0.9666	  0.0000
  7.1369	 16.9970	 -2.2317	 -0.8953	  0.0000
  7.4186	 16.9970	 -2.3482	 -0.7333	  0.0000
  7.7003	 16.9970	 -2.5162	 -0.8825	  0.0000
  7.9820	 16.9970	 -2.4675	 -0.8588	  0.0000
  8.2637	 16.9970	 -2.7189	 -0.8612	  0.0000
  8.5455	 16.9970	 -2.4967	 -0.7951	  0.0000
  8.8272	 16.9970	 -2.7965	 -0.6757	  0.0000
  9.1089	 16.9970	 -2.7165	 -0.6387	  0.0000
  9.3906	 16.9970	 -2.8813	 -0.4393	  0.0000
  9.6723	 16.9970	 -2.7559	 -0.1913	  0.0000
  9.9541	 16.9970	 -2.9456	 -0.1025	  0.0000
 10.2358	 16.9970	 -2.9185	 -0.0086	  0.0000
 10.5175	 16.9970	 -3.0762	  0.0972	  0.0000
 10.7992	 16.9970	 -2.7872	  0.2719	  0.0000
 11.0809	 16.9970	 -2.9060	  0.3730	  0.0000
 11.3626	 16.9970	 -2.8518	  0.5587	  0.0000
 11.6444	 16.9970	 -3.0949	  0.6517	  0.0000
 11.9261	 16.9970	 -2.7525	  0.6021	  0.0000
 12.2078	 16.9970	 -2.7075	  0.6840	  0.0000
 12.4895	 16.9970	 -2.5076	  0.8475	  0.0000
 12.7712	 16.9970	 -2.7315	  1.0751	  0.0000
 13.0530	 16.9970	 -2.3945	  1.0517	  0.0000
 13.3347	 16.9970	 -2.3557	  1.1399	  0.0000
 13.6164	 16.9970	 -2.2200	  1.2368	  0.0000
 13.8981	 16.9970	 -2.3126	  1.2726	  0.0000
 14.1798	 16.9970	 -2.0660	  1.3578	  0.0000
 14.4616	 16.9970	 -2.0412	  1.2663	  0.0000
 14.7433	 16.9970	 -1.8460	  1.3297	  0.0000
 15.0250	 16.9970	 -2.0837	  1.4236	  0.0000
 15.3067	 16.9970	 -1.8733	  1.4469	  0.0000
 15.5884	 16.9970	 -1.9978	  1.4832	  0.0000
 15.8701	 16.9970	 -1.7305	  1.6021	  0.0000
 16.1519	 16.9970	 -1.5956	  1.3411	  0.0000
 16.4336	 16.9970	 -0.8073	  0.7071	  0.0000
 16.7153	 16.9970	 -0.3382	  0.3084	  0.0000
 16.9970	 16.9970	  0.0344	  0.1725	  0.0000
 17.2787	 16.9970	 -0.4030	  0.3345	  0.0000
 17.5605	 16.9970	 -1.0541	  0.9911	  0.0000
 17.8422	 16.9970	 -1.1781	  1.2221	  0.0000
 18.1239	 16.9970	 -0.2276	  0.6753	  0.0000
 18.4056	 16.9970	  0.0130	  0.0493	  0.0000
 18.6873	 16.9970	  0.0839	 -0.0380	  0.0000
 18.9691	 16.9970	 -0.0531	 -0.2711	  0.0000
 19.2508	 16.9970	  0.1690	 -0.3512	  0.0000
 19.5325	 16.9970	 -1.2374	 -0.6692	  0.0000
  0.3756	 16.7153	  0.0000	  0.0000	  0.0000
  0.6573	 16.7153	  0.0000	  0.0000	  0.0000
  0.9391	 16.7153	 -0.0589	 -0.0356	  0.0000
  1.2208	 16.7153	  0.0323	  0.0591	  0.0000
  1.5025	 16.7153	 -0.0034	  0.0042	  0.0000
  1.7842	 16.7153	 -0.1531	 -0.1956	  0.0000
  2.0659	 16.7153	 -0.2107	 -0.2344	  0.0000
  2.3477	 16.7153	 -0.0376	 -0.0866	  0.0000
  2.6294	 16.7153	 -0.0097	 -0.0028	  0.0000
  2.9111	 16.7153	 -0.0229	 -0.0009	  0.0000
  3.1928	 16.7153	 -0.0555	 -0.0690	  0.0000
  3.4745	 16.7153	 -0.3659	 -0.3744	  0.0000
  3.7562	 16.7153	 -1.3794	 -1.3002	  0.0000
  4.0380	 16.7153	 -1.5023	 -1.3233	  0.0000
  4.3197	 16.7153	 -1.6862	 -1.2951	  0.0000
  4.6014	 16.7153	 -1.7204	 -1.2587	  0.0000
  4.8831	 16.7153	 -1.8928	 -1.4442	  0.0000
  5.1648	 16.7153	 -1.8406	 -1.2464	  0.0000
  5.4466	 16.7153	 -1.9477	 -1.3077	  0.0000
  5.7283	 16.7153	 -1.8331	 -1.1695	  0.0000
  6.0100	 16.7153	 -2.1122	 -1.1183	  0.0000
  6.2917	 16.7153	 -1.8837	 -1.0489	  0.0000
  6.5734	 16.7153	 -2.0133	 -1.1252	  0.0000
  6.8552	 16.7153	 -1.9615	 -0.9818	  0.0000
  7.1369	 16.7153	 -2.4294	 -1.1350	  0.0000
  7.4186	 16.7153	 -2.3633	 -1.0449	  0.0000
  7.7003	 16.7153	 -2.6812	 -1.0496	  0.0000
  7.9820	 16.7153	 -2.6227	 -1.0567	  0.0000
  8.2637	 16.7153	 -2.8247	 -0.9738	  0.0000
  8.5455	 16.7153	 -2.7214	 -0.7717	  0.0000
  8.8272	 16.7153	 -2.9638	 -0.6271	  0.0000
  9.1089	 16.7153	 -2.9229	 -0.6618	  0.0000
  9.3906	 16.7153	 -3.0865	 -0.3560	  0.0000
  9.6723	 16.7153	 -2.9832	 -0.1767	  0.0000
  9.9541	 16.7153	 -3.1470	 -0.1238	  0.0000
 10.2358	 16.7153	 -3.1788	  0.1850	  0.0000
 10.5175	 16.7153	 -3.2724	  0.1972	  0.0000
 10.7992	 16.7153	 -3.0798	  0.2430	  0.0000
 11.0809	 16.7153	 -3.1438	  0.4021	  0.0000
 11.3626	 16.7153	 -3.0238	  0.5755	  0.0000
 11.6444	 16.7153	 -3.2057	  0.6179	  0.0000
 11.9261	 16.7153	 -3.0462	  0.6313	  0.0000
 12.2078	 16.7153	 -3.0850	  0.8881	  0.0000
 12.4895	 16.7153	 -2.9626	  0.9753	  0.0000
 12.7712	 16.7153	 -2.9661	  1.0205	  0.0000
 13.0530	 16.7153	 -2.6017	  1.0644	  0.0000
 13.3347	 16.7153	 -2.5215	  1.2479	  0.0000
 13.6164	 16.7153	 -2.3051	  1.3951	  0.0000
 13.8981	 16.7153	 -2.3792	  1.4307	  0.0000
 14.1798	 16.7153	 -2.1342	  1.4554	  0.0000
 14.4616	 16.7153	 -2.0555	  1.4272	  0.0000
 14.7433	 16.7153	 -2.0434	  1.3947	  0.0000
 15.0250	 16.7153	 -1.9146	  1.6579	  0.0000
 15.3067	 16.7153	 -1.6544	  1.6793	  0.0000
 15.5884	 16.7153	 -1.9460	  1.5966	  0.0000
 15.8701	 16.7153	 -1.8075	  1.6595	  0.0000
 16.1519	 16.7153	 -1.8085	  1.5409	  0.0000
 16.4336	 16.7153	 -1.2466	  1.1600	  0.0000
 16.7153	 16.7153	 -0.9749	  0.9729	  0.0000
 16.9970	 16.7153	 -0.4337	  0.5602	  0.0000
 17.2787	 16.7153	 -0.2264	  0.3952	  0.0000
 17.5605	 16.7153	 -0.7578	  1.0050	  0.0000
 17.8422	 16.7153	 -1.0422	  1.2787	  0.0000
 18.1239	 16.7153	 -0.6407	  1.1473	  0.0000
 18.4056	 16.7153	 -0.0105	  0.2190	  0.0000
 18.6873	 16.7153	  0.0252	  0.4186	  0.0000
 18.9691	 16.7153	 -0.1032	  0.1668	  0.0000
 19.2508	 16.7153	 -0.0859	  0.1662	  0.0000
 19.5325	 16.7153	 -0.0023	  0.0263	  0.0000
  0.3756	 16.4336	  0.0000	  0.0000	  0.0000
  0.6573	 16.4336	  0.2270	  0.2053	  0.0000
  0.9391	 16.4336	 -0.0282	  0.0343	  0.0000
  1.2208	 16.4336	  0.0749	  0.0890	  0.0000
  1.5025	 16.4336	 -0.0695	 -0.1590	  0.0000
  1.7842	 16.4336	 -0.1993	 -0.3921	  0.0000
  2.0659	 16.4336	 -0.1020	 -0.0680	  0.0000
  2.3477	 16.4336	 -0.0097	 -0.0265	  0.0000
  2.6294	 16.4336	  0.0132	  0.0273	  0.0000
  2.9111	 16.4336	 -0.0338	 -0.0361	  0.0000
  3.1928	 16.4336	 -0.2557	 -0.2634	  0.0000
  3.4745	 16.4336	 -1.0973	 -0.9805	  0.0000
  3.7562	 16.4336	 -1.3780	 -1.2132	  0.0000
  4.0380	 16.4336	 -1.4943	 -1.2365	  0.0000
  4.3197	 16.4336	 -1.6308	 -1.3724	  0.0000
  4.6014	 16.4336	 -1.6133	 -1.4333	  0.0000
  4.8831	 16.4336	 -1.6617	 -1.3466	  0.0000
  5.1648	 16.4336	 -1.5423	 -1.2123	  0.0000
  5.4466	 16.4336	 -1.7000	 -1.1578	  0.0000
  5.7283	 16.4336	 -1.8540	 -1.2464	  0.0000
  6.0100	 16.4336	 -1.9015	 -1.2683	  0.0000
  6.2917	 16.4336	 -1.8571	 -1.3198	  0.0000
  6.5734	 16.4336	 -2.1737	 -1.2103	  0.0000
  6.8552	 16.4336	 -2.1453	 -1.0551	  0.0000
  7.1369	 16.4336	 -2.5770	 -1.1162	  0.0000
  7.4186	 16.4336	 -2.7023	 -1.0904	  0.0000
  7.7003	 16.4336	 -2.8476	 -1.1259	  0.0000
  7.9820	 16.4336	 -2.7846	 -1.0572	  0.0000
  8.2637	 16.4336	 -2.9041	 -0.9398	  0.0000
  8.5455	 16.4336	 -2.9567	 -0.8058	  0.0000
  8.8272	 16.4336	 -3.1741	 -0.8100	  0.0000
  9.1089	 16.4336	 -3.0613	 -0.6363	  0.0000
  9.3906	 16.4336	 -3.0994	 -0.3452	  0.0000
  9.6723	 16.4336	 -3.0135	 -0.1913	  0.0000
  9.9541	 16.4336	 -3.2040	 -0.0243	  0.0000
 10.2358	 16.4336	 -3.2341	  0.1215	  0.0000
 10.5175	 16.4336	 -3.2528	  0.2444	  0.0000
 10.7992	 16.4336	 -3.1448	  0.3524	  0.0000
 11.0809	 16.4336	 -3.0589	  0.5785	  0.0000
 11.3626	 16.4336	 -3.2220	  0.6913	  0.0000
 11.6444	 16.4336	 -3.3592	  0.7620	  0.0000
 11.9261	 16.4336	 -3.1361	  0.7566	  0.0000
 12.2078	 16.4336	 -3.1850	  0.8188	  0.0000
 12.4895	 16.4336	 -3.0137	  0.8772	  0.0000
 12.7712	 16.4336	 -3.0550	  1.0701	  0.0000
 13.0530	 16.4336	 -2.8118	  0.9535	  0.0000
 13.3347	 16.4336	 -2.6746	  1.1837	  0.0000
 13.6164	 16.4336	 -2.3096	  1.3207	  0.0000
 13.8981	 16.4336	 -2.5198	  1.3115	  0.0000
 14.1798	 16.4336	 -2.1929	  1.3705	  0.0000
 14.4616	 16.4336	 -2.0979	  1.4279	  0.0000
 14.7433	 16.4336	 -1.9710	  1.5518	  0.0000
 15.0250	 16.4336	 -1.9650	  1.6093	  0.0000
 15.3067	 16.4336	 -1.6464	  1.7683	  0.0000
 15.5884	 16.4336	 -1.9145	  1.6282	  0.0000
 15.8701	 16.4336	 -1.6411	  1.6414	  0.0000
 16.1519	 16.4336	 -1.7458	  1.4589	  0.0000
 16.4336	 16.4336	 -1.4672	  1.4975	  0.0000
 16.7153	 16.4336	 -1.4130	  1.5151	  0.0000
 16.9970	 16.4336	 -1.1549	  1.3066	  0.0000
 17.2787	 16.4336	 -0.7092	  0.7216	  0.0000
 17.5605	 16.4336	 -0.4916	  0.5517	  0.0000
 17.8422	 16.4336	 -0.7229	  1.5289	  0.0000
 18.1239	 16.4336	 -0.9833	  1.0179	  0.0000
 18.4056	 16.4336	 -0.5163	  0.8459	  0.0000
 18.6873	 16.4336	 -0.1745	  0.4469	  0.0000
 18.9691	 16.4336	 -0.0596	  0.1296	  0.0000
 19.2508	 16.4336	 -0.1258	  0.1990	  0.0000
 19.5325	 16.4336	 -0.0930	  0.0778	  0.0000
  0.3756	 16.1519	  0.0000	  0.0000	  0.0000
  0.6573	 16.1519	  0.0128	  0.0017	  0.0000
  0.9391	 16.1519	 -0.0402	 -0.0101	  0.0000
  1.2208	 16.1519	 -0.1084	 -0.1420	  0.0000
  1.5025	 16.1519	 -0.3580	 -0.4210	  0.0000
  1.7842	 16.1519	 -0.0780	 -0.1418	  0.0000
  2.0659	 16.1519	 -0.0334	 -0.0295	  0.0000
  2.3477	 16.1519	 -0.0442	  0.0044	  0.0000
  2.6294	 16.1519	 -0.0335	 -0.0228	  0.0000
  2.9111	 16.1519	 -0.2362	 -0.2572	  0.0000
  3.1928	 16.1519	 -1.2316	 -1.3114	  0.0000
  3.4745	 16.1519	 -1.3951	 -1.3846	  0.0000
  3.7562	 16.1519	 -1.3393	 -1.2989	  0.0000
  4.0380	 16.1519	 -1.2221	 -1.2937	  0.0000
  4.3197	 16.1519	 -1.4438	 -1.4967	  0.0000
  4.6014	 16.1519	 -1.5222	 -1.6685	  0.0000
  4.8831	 16.1519	 -1.8020	 -1.4897	  0.0000
  5.1648	 16.1519	 -1.7908	 -1.3808	  0.0000
  5.4466	 16.1519	 -1.8903	 -1.3492	  0.0000
  5.7283	 16.1519	 -1.8048	 -1.3313	  0.0000
  6.0100	 16.1519	 -2.1419	 -1.5521	  0.0000
  6.2917	 16.1519	 -2.2884	 -1.3448	  0.0000
  6.5734	 16.1519	 -2.5428	 -1.2829	  0.0000
  6.8552	 16.1519	 -2.5654	 -1.2301	  0.0000
  7.1369	 16.1519	 -2.8832	 -1.3317	  0.0000
  7.4186	 16.1519	 -2.7371	 -1.2227	  0.0000
  7.7003	 16.1519	 -2.8037	 -1.1664	  0.0000
  7.9820	 16.1519	 -2.8257	 -1.1783	  0.0000
  8.2637	 16.1519	 -3.0329	 -1.0464	  0.0000
  8.5455	 16.1519	 -3.2194	 -0.8988	  0.0000
  8.8272	 16.1519	 -3.2540	 -0.8425	  0.0000
  9.1089	 16.1519	 -3.2307	 -0.6411	  0.0000
  9.3906	 16.1519	 -3.2041	 -0.3522	  0.0000
  9.6723	 16.1519	 -3.1198	 -0.1169	  0.0000
  9.9541	 16.1519	 -3.3387	 -0.0166	  0.0000
 10.2358	 16.1519	 -3.3697	  0.0654	  0.0000
 10.5175	 16.1519	 -3.4874	  0.2236	  0.0000
 10.7992	 16.1519	 -3.4485	  0.3766	  0.0000
 11.0809	 16.1519	 -3.5708	  0.6374	  0.0000
 11.3626	 16.1519	 -3.3689	  0.7057	  0.0000
 11.6444	 16.1519	 -3.4754	  0.8618	  0.0000
 11.9261	 16.1519	 -3.3878	  0.9497	  0.0000
 12.2078	 16.1519	 -3.3740	  1.0263	  0.0000
 12.4895	 16.1519	 -3.0962	  1.2387	  0.0000
 12.7712	 16.1519	 -3.2120	  1.3356	  0.0000
 13.0530	 16.1519	 -2.9510	  1.2987	  0.0000
 13.3347	 16.1519	 -2.8911	  1.3967	  0.0000
 13.6164	 16.1519	 -2.7220	  1.4148	  0.0000
 13.8981	 16.1519	 -2.5791	  1.4260	  0.0000
 14.1798	 16.1519	 -2.2963	  1.4461	  0.0000
 14.4616	 16.1519	 -2.2999	  1.6284	  0.0000
 14.7433	 16.1519	 -2.1494	  1.6343	  0.0000
 15.0250	 16.1519	 -2.1215	  1.7771	  0.0000
 15.3067	 16.1519	 -1.8332	  1.9041	  0.0000
 15.5884	 16.1519	 -1.8862	  1.8512	  0.0000
 15.8701	 16.1519	 -1.6649	  2.0689	  0.0000
 16.1519	 16.1519	 -1.7872	  1.9415	  0.0000
 16.4336	 16.1519	 -1.5622	  2.0058	  0.0000
 16.7153	 16.1519	 -1.7487	  1.9970	  0.0000
 16.9970	 16.1519	 -1.5372	  1.7287	  0.0000
 17.2787	 16.1519	 -1.2161	  1.5594	  0.0000
 17.5605	 16.1519	 -0.3750	  0.7157	  0.0000
 17.8422	 16.1519	 -0.6314	  1.0173	  0.0000
 18.1239	 16.1519	 -0.8125	  1.1727	  0.0000
 18.4056	 16.1519	 -0.5820	  1.0374	  0.0000
 18.6873	 16.1519	 -0.1942	  0.7577	  0.0000
 18.9691	 16.1519	 -0.0278	 -0.0024	  0.0000
