# x	y	u	v	mask
  2.0121	 12.2163	 -0.3499	 -1.4568	  0.0000
  2.1084	 12.2163	 -0.3830	 -1.4519	  0.0000
  2.2047	 12.2163	 -0.3936	 -1.4890	  0.0000
  2.3009	 12.2163	 -0.3918	 -1.5319	  0.0000
  2.3972	 12.2163	 -0.3870	 -1.5449	  0.0000
  2.4935	 12.2163	 -0.3856	 -1.5420	  0.0000
  2.5897	 12.2163	 -0.3874	 -1.5532	  0.0000
  2.6860	 12.2163	 -0.3908	 -1.6011	  0.0000
  2.7823	 12.2163	 -0.3942	 -1.6863	  0.0000
  2.8785	 12.2163	 -0.4173	 -1.8305	  0.0000
  2.9748	 12.2163	 -0.4822	 -2.0576	  0.0000
  3.0711	 12.2163	 -0.5788	 -2.3289	  0.0000
  3.1673	 12.2163	 -0.6623	 -2.5455	  0.0000
  3.2636	 12.2163	 -0.6922	 -2.6198	  0.0000
  3.3599	 12.2163	 -0.6795	 -2.5911	  0.0000
  3.4561	 12.2163	 -0.6619	 -2.5645	  0.0000
  3.5524	 12.2163	 -0.6681	 -2.6290	  0.0000
  3.6487	 12.2163	 -0.6914	 -2.7569	  0.0000
  3.7449	 12.2163	 -0.7307	 -2.8602	  0.0000
  3.8412	 12.2163	 -0.7838	 -2.8729	  0.0000
  3.9375	 12.2163	 -0.8475	 -2.8387	  0.0000
  4.0337	 12.2163	 -0.9169	 -2.8443	  0.0000
  4.1300	 12.2163	 -0.9923	 -2.9417	  0.0000
  4.2263	 12.2163	 -1.0584	 -3.0664	  0.0000
  4.3225	 12.2163	 -1.0863	 -3.1279	  0.0000
  4.4188	 12.2163	 -1.0676	 -3.1022	  0.0000
  4.5150	 12.2163	 -1.0446	 -3.0510	  0.0000
  4.6113	 12.2163	 -1.0641	 -3.0180	  0.0000
  4.7076	 12.2163	 -1.1497	 -3.0307	  0.0000
  4.8038	 12.2163	 -1.2518	 -3.0789	  0.0000
  4.9001	 12.2163	 -1.3092	 -3.1423	  0.0000
  4.9964	 12.2163	 -1.2959	 -3.2005	  0.0000
  5.0926	 12.2163	 -1.2627	 -3.2650	  0.0000
  5.1889	 12.2163	 -1.2688	 -3.3575	  0.0000
  5.2852	 12.2163	 -1.3425	 -3.4829	  0.0000
  5.3814	 12.2163	 -1.4486	 -3.6058	  0.0000
  5.4777	 12.2163	 -1.5492	 -3.6911	  0.0000
  5.5740	 12.2163	 -1.6483	 -3.7453	  0.0000
  5.6702	 12.2163	 -1.7191	 -3.7798	  0.0000
  5.7665	 12.2163	 -1.7252	 -3.7993	  0.0000
  5.8628	 12.2163	 -1.6961	 -3.8189	  0.0000
  5.9590	 12.2163	 -1.6853	 -3.8523	  0.0000
  6.0553	 12.2163	 -1.7387	 -3.9083	  0.0000
  6.1516	 12.2163	 -1.8436	 -3.9754	  0.0000
  6.2478	 12.2163	 -1.9941	 -4.0515	  0.0000
  6.3441	 12.2163	 -2.1872	 -4.1409	  0.0000
  6.4404	 12.2163	 -2.3792	 -4.2459	  0.0000
  6.5366	 12.2163	 -2.5239	 -4.3175	  0.0000
  6.6329	 12.2163	 -2.5830	 -4.3085	  0.0000
  6.7292	 12.2163	 -2.5990	 -4.2570	  0.0000
  6.8254	 12.2163	 -2.6213	 -4.2197	  0.0000
  6.9217	 12.2163	 -2.6913	 -4.2345	  0.0000
  7.0180	 12.2163	 -2.8237	 -4.2894	  0.0000
  7.1142	 12.2163	 -2.9879	 -4.3593	  0.0000
  7.2105	 12.2163	 -3.1615	 -4.4435	  0.0000
  7.3068	 12.2163	 -3.3373	 -4.5577	  0.0000
  7.4030	 12.2163	 -3.4848	 -4.6317	  0.0000
  7.4993	 12.2163	 -3.5840	 -4.6249	  0.0000
  7.5955	 12.2163	 -3.6569	 -4.5727	  0.0000
  7.6918	 12.2163	 -3.7518	 -4.5250	  0.0000
  7.7881	 12.2163	 -3.9056	 -4.5206	  0.0000
  7.8843	 12.2163	 -4.1059	 -4.5415	  0.0000
  7.9806	 12.2163	 -4.3280	 -4.5436	  0.0000
  8.0769	 12.2163	 -4.5529	 -4.5091	  0.0000
  8.1731	 12.2163	 -4.7693	 -4.4603	  0.0000
  8.2694	 12.2163	 -4.9744	 -4.4254	  0.0000
  8.3657	 12.2163	 -5.1708	 -4.4017	  0.0000
  8.4619	 12.2163	 -5.3653	 -4.3661	  0.0000
  8.5582	 12.2163	 -5.5539	 -4.3140	  0.0000
  8.6545	 12.2163	 -5.7577	 -4.2598	  0.0000
  8.7507	 12.2163	 -5.9914	 -4.2073	  0.0000
  8.8470	 12.2163	 -6.2514	 -4.1457	  0.0000
  8.9433	 12.2163	 -6.5085	 -4.0760	  0.0000
  9.0395	 12.2163	 -6.7924	 -3.9825	  0.0000
  9.1358	 12.2163	 -7.1565	 -3.8433	  0.0000
  9.2321	 12.2163	 -7.6225	 -3.6159	  0.0000
  9.3283	 12.2163	 -8.1167	 -3.3209	  0.0000
  9.4246	 12.2163	 -8.5372	 -2.9916	  0.0000
  9.5209	 12.2163	 -8.7760	 -2.5884	  0.0000
  9.6171	 12.2163	 -8.9150	 -2.1581	  0.0000
  9.7134	 12.2163	 -9.0680	 -1.7742	  0.0000
  9.8097	 12.2163	 -9.2301	 -1.4280	  0.0000
  9.9059	 12.2163	 -9.3616	 -1.0940	  0.0000
 10.0022	 12.2163	 -9.4307	 -0.7545	  0.0000
 10.0985	 12.2163	 -9.4407	 -0.4164	  0.0000
 10.1947	 12.2163	 -9.4598	 -0.0693	  0.0000
 10.2910	 12.2163	 -9.5507	  0.3014	  0.0000
 10.3873	 12.2163	 -9.6557	  0.6921	  0.0000
 10.4835	 12.2163	 -9.6768	  1.0805	  0.0000
 10.5798	 12.2163	 -9.5335	  1.4497	  0.0000
 10.6760	 12.2163	 -9.2434	  1.8058	  0.0000
 10.7723	 12.2163	 -8.9187	  2.1455	  0.0000
 10.8686	 12.2163	 -8.6841	  2.4541	  0.0000
 10.9648	 12.2163	 -8.5285	  2.7232	  0.0000
 11.0611	 12.2163	 -8.3177	  2.9964	  0.0000
 11.1574	 12.2163	 -7.9493	  3.3138	  0.0000
 11.2536	 12.2163	 -7.4899	  3.6598	  0.0000
 11.3499	 12.2163	 -7.0952	  3.9584	  0.0000
 11.4462	 12.2163	 -6.8618	  4.1697	  0.0000
 11.5424	 12.2163	 -6.7096	  4.3320	  0.0000
 11.6387	 12.2163	 -6.5330	  4.4810	  0.0000
 11.7350	 12.2163	 -6.2406	  4.6294	  0.0000
 11.8312	 12.2163	 -5.8835	  4.7502	  0.0000
 11.9275	 12.2163	 -5.5511	  4.8351	  0.0000
 12.0238	 12.2163	 -5.3026	  4.8781	  0.0000
 12.1200	 12.2163	 -5.1029	  4.8883	  0.0000
 12.2163	 12.2163	 -4.8816	  4.8774	  0.0000
 12.3126	 12.2163	 -4.5822	  4.8344	  0.0000
 12.4088	 12.2163	 -4.2664	  4.7728	  0.0000
 12.5051	 12.2163	 -4.0197	  4.7337	  0.0000
 12.6014	 12.2163	 -3.8753	  4.7332	  0.0000
 12.6976	 12.2163	 -3.7625	  4.7290	  0.0000
 12.7939	 12.2163	 -3.6071	  4.6729	  0.0000
 12.8902	 12.2163	 -3.4109	  4.5899	  0.0000
 12.9864	 12.2163	 -3.2385	  4.5336	  0.0000
 13.0827	 12.2163	 -3.1422	  4.5382	  0.0000
 13.1790	 12.2163	 -3.1206	  4.5785	  0.0000
 13.2752	 12.2163	 -3.1103	  4.6168	  0.0000
 13.3715	 12.2163	 -3.0378	  4.6162	  0.0000
 13.4678	 12.2163	 -2.8906	  4.5693	  0.0000
 13.5640	 12.2163	 -2.7231	  4.5142	  0.0000
 13.6603	 12.2163	 -2.5929	  4.4958	  0.0000
 13.7565	 12.2163	 -2.5052	  4.5124	  0.0000
 13.8528	 12.2163	 -2.4308	  4.5012	  0.0000
 13.9491	 12.2163	 -2.3522	  4.4122	  0.0000
 14.0453	 12.2163	 -2.2936	  4.2910	  0.0000
 14.1416	 12.2163	 -2.2170	  4.2021	  0.0000
 14.2379	 12.2163	 -2.0868	  4.2008	  0.0000
 14.3341	 12.2163	 -1.9220	  4.2734	  0.0000
 14.4304	 12.2163	 -1.7607	  4.3574	  0.0000
 14.5267	 12.2163	 -1.6374	  4.3876	  0.0000
 14.6229	 12.2163	 -1.5546	  4.3611	  0.0000
 14.7192	 12.2163	 -1.5184	  4.3028	  0.0000
 14.8155	 12.2163	 -1.5360	  4.2250	  0.0000
 14.9117	 12.2163	 -1.5890	  4.1239	  0.0000
 15.0080	 12.2163	 -1.6241	  4.0299	  0.0000
 15.1043	 12.2163	 -1.5886	  3.9639	  0.0000
 15.2005	 12.2163	 -1.4921	  3.9181	  0.0000
 15.2968	 12.2163	 -1.3936	  3.8785	  0.0000
 15.3931	 12.2163	 -1.3416	  3.8338	  0.0000
 15.4893	 12.2163	 -1.3212	  3.7845	  0.0000
 15.5856	 12.2163	 -1.2957	  3.7370	  0.0000
 15.6819	 12.2163	 -1.2364	  3.6646	  0.0000
 15.7781	 12.2163	 -1.1596	  3.5623	  0.0000
 15.8744	 12.2163	 -1.0947	  3.4747	  0.0000
 15.9707	 12.2163	 -1.0491	  3.4215	  0.0000
 16.0669	 12.2163	 -1.0026	  3.3859	  0.0000
 16.1632	 12.2163	 -0.9371	  3.3535	  0.0000
 16.2595	 12.2163	 -0.8353	  3.2895	  0.0000
 16.3557	 12.2163	 -0.7239	  3.1963	  0.0000
 16.4520	 12.2163	 -0.6473	  3.0977	  0.0000
 16.5483	 12.2163	 -0.6241	  3.0039	  0.0000
 16.6445	 12.2163	 -0.6277	  2.9241	  0.0000
 16.7408	 12.2163	 -0.6287	  2.8755	  0.0000
 16.8370	 12.2163	 -0.6244	  2.8857	  0.0000
 16.9333	 12.2163	 -0.6363	  2.9147	  0.0000
 17.0296	 12.2163	 -0.6830	  2.9035	  0.0000
 17.1258	 12.2163	 -0.7597	  2.8353	  0.0000
 17.2221	 12.2163	 -0.8271	  2.7583	  0.0000
 17.3184	 12.2163	 -0.8433	  2.7248	  0.0000
 17.4146	 12.2163	 -0.8004	  2.7395	  0.0000
 17.5109	 12.2163	 -0.7365	  2.7509	  0.0000
 17.6072	 12.2163	 -0.6921	  2.7066	  0.0000
 17.7034	 12.2163	 -0.6740	  2.5976	  0.0000
 17.7997	 12.2163	 -0.6528	  2.4601	  0.0000
 17.8960	 12.2163	 -0.6001	  2.3304	  0.0000
 17.9922	 12.2163	 -0.5168	  2.2177	  0.0000
 18.0885	 12.2163	 -0.4396	  2.1264	  0.0000
 18.1848	 12.2163	 -0.4040	  2.0709	  0.0000
 18.2810	 12.2163	 -0.4089	  2.0644	  0.0000
 18.3773	 12.2163	 -0.4361	  2.0662	  0.0000
 18.4736	 12.2163	 -0.4687	  2.0250	  0.0000
 18.5698	 12.2163	 -0.5008	  1.9352	  0.0000
 18.6661	 12.2163	 -0.5326	  1.8825	  0.0000
 18.7624	 12.2163	 -0.5670	  1.9379	  0.0000
 18.8586	 12.2163	 -0.5990	  2.0597	  0.0000
 18.9549	 12.2163	 -0.5989	  2.1745	  0.0000
 19.0512	 12.2163	 -0.5500	  2.2467	  0.0000
 19.1474	 12.2163	 -0.4691	  2.2903	  0.0000
 19.2437	 12.2163	 -0.3813	  2.2614	  0.0000
 19.3400	 12.2163	 -0.3062	  2.1271	  0.0000
 19.4362	 12.2163	 -0.2372	  1.9364	  0.0000
 19.5325	 12.2163	 -0.1597	  1.7592	  0.0000
  0.3756	 12.3126	  0.0092	  0.0225	  0.0000
  0.4719	 12.3126	  0.0077	 -0.0004	  0.0000
  0.5682	 12.3126	 -0.0068	 -0.0696	  0.0000
  0.6644	 12.3126	 -0.0306	 -0.1992	  0.0000
  0.7607	 12.3126	 -0.0694	 -0.3638	  0.0000
  0.8570	 12.3126	 -0.1331	 -0.6593	  0.0000
  0.9532	 12.3126	 -0.1927	 -0.9517	  0.0000
  1.0495	 12.3126	 -0.2189	 -1.1328	  0.0000
  1.1457	 12.3126	 -0.2446	 -1.2845	  0.0000
  1.2420	 12.3126	 -0.2727	 -1.3908	  0.0000
  1.3383	 12.3126	 -0.2660	 -1.3979	  0.0000
  1.4345	 12.3126	 -0.2587	 -1.3604	  0.0000
  1.5308	 12.3126	 -0.2476	 -1.3508	  0.0000
  1.6271	 12.3126	 -0.2371	 -1.4078	  0.0000
  1.7233	 12.3126	 -0.2401	 -1.4537	  0.0000
  1.8196	 12.3126	 -0.2695	 -1.4752	  0.0000
  1.9159	 12.3126	 -0.3246	 -1.4527	  0.0000
  2.0121	 12.3126	 -0.3698	 -1.4492	  0.0000
  2.1084	 12.3126	 -0.3947	 -1.4366	  0.0000
  2.2047	 12.3126	 -0.3878	 -1.4119	  0.0000
  2.3009	 12.3126	 -0.3789	 -1.4496	  0.0000
  2.3972	 12.3126	 -0.3727	 -1.4520	  0.0000
  2.4935	 12.3126	 -0.3744	 -1.4391	  0.0000
  2.5897	 12.3126	 -0.3881	 -1.4814	  0.0000
  2.6860	 12.3126	 -0.4032	 -1.5469	  0.0000
  2.7823	 12.3126	 -0.4202	 -1.6436	  0.0000
  2.8785	 12.3126	 -0.4464	 -1.7898	  0.0000
  2.9748	 12.3126	 -0.5089	 -2.0235	  0.0000
  3.0711	 12.3126	 -0.5861	 -2.2717	  0.0000
  3.1673	 12.3126	 -0.6752	 -2.5138	  0.0000
  3.2636	 12.3126	 -0.6954	 -2.5765	  0.0000
  3.3599	 12.3126	 -0.6771	 -2.5445	  0.0000
  3.4561	 12.3126	 -0.6584	 -2.4984	  0.0000
  3.5524	 12.3126	 -0.6884	 -2.5449	  0.0000
  3.6487	 12.3126	 -0.7200	 -2.6126	  0.0000
  3.7449	 12.3126	 -0.7623	 -2.7221	  0.0000
  3.8412	 12.3126	 -0.8150	 -2.7248	  0.0000
  3.9375	 12.3126	 -0.8759	 -2.7142	  0.0000
  4.0337	 12.3126	 -0.9274	 -2.7667	  0.0000
  4.1300	 12.3126	 -1.0094	 -2.8714	  0.0000
  4.2263	 12.3126	 -1.0764	 -2.9884	  0.0000
  4.3225	 12.3126	 -1.1167	 -3.0842	  0.0000
  4.4188	 12.3126	 -1.1072	 -3.0849	  0.0000
  4.5150	 12.3126	 -1.0875	 -3.0410	  0.0000
  4.6113	 12.3126	 -1.1010	 -3.0067	  0.0000
  4.7076	 12.3126	 -1.1990	 -3.0092	  0.0000
  4.8038	 12.3126	 -1.2929	 -3.0427	  0.0000
  4.9001	 12.3126	 -1.3534	 -3.0873	  0.0000
  4.9964	 12.3126	 -1.3359	 -3.1159	  0.0000
  5.0926	 12.3126	 -1.2968	 -3.1612	  0.0000
  5.1889	 12.3126	 -1.2967	 -3.2452	  0.0000
  5.2852	 12.3126	 -1.3825	 -3.3853	  0.0000
  5.3814	 12.3126	 -1.4870	 -3.5218	  0.0000
  5.4777	 12.3126	 -1.5882	 -3.6137	  0.0000
  5.5740	 12.3126	 -1.6684	 -3.6508	  0.0000
  5.6702	 12.3126	 -1.7472	 -3.6790	  0.0000
  5.7665	 12.3126	 -1.7699	 -3.7134	  0.0000
  5.8628	 12.3126	 -1.7370	 -3.7413	  0.0000
  5.9590	 12.3126	 -1.7133	 -3.7655	  0.0000
  6.0553	 12.3126	 -1.7665	 -3.8142	  0.0000
  6.1516	 12.3126	 -1.8832	 -3.8727	  0.0000
  6.2478	 12.3126	 -2.0734	 -3.9334	  0.0000
  6.3441	 12.3126	 -2.2790	 -3.9960	  0.0000
  6.4404	 12.3126	 -2.4767	 -4.0723	  0.0000
  6.5366	 12.3126	 -2.6404	 -4.1826	  0.0000
  6.6329	 12.3126	 -2.7118	 -4.1889	  0.0000
  6.7292	 12.3126	 -2.7378	 -4.1422	  0.0000
  6.8254	 12.3126	 -2.7500	 -4.1617	  0.0000
  6.9217	 12.3126	 -2.8089	 -4.1705	  0.0000
  7.0180	 12.3126	 -2.9237	 -4.2001	  0.0000
  7.1142	 12.3126	 -3.0444	 -4.1982	  0.0000
  7.2105	 12.3126	 -3.1887	 -4.2088	  0.0000
  7.3068	 12.3126	 -3.3445	 -4.2429	  0.0000
  7.4030	 12.3126	 -3.5070	 -4.3367	  0.0000
  7.4993	 12.3126	 -3.6697	 -4.4316	  0.0000
  7.5955	 12.3126	 -3.7742	 -4.4014	  0.0000
  7.6918	 12.3126	 -3.8642	 -4.3613	  0.0000
  7.7881	 12.3126	 -3.9680	 -4.2965	  0.0000
  7.8843	 12.3126	 -4.1361	 -4.2520	  0.0000
  7.9806	 12.3126	 -4.3516	 -4.2563	  0.0000
  8.0769	 12.3126	 -4.6096	 -4.2822	  0.0000
  8.1731	 12.3126	 -4.8378	 -4.2366	  0.0000
  8.2694	 12.3126	 -5.0504	 -4.2036	  0.0000
  8.3657	 12.3126	 -5.2312	 -4.1829	  0.0000
  8.4619	 12.3126	 -5.4034	 -4.1480	  0.0000
  8.5582	 12.3126	 -5.5499	 -4.0894	  0.0000
  8.6545	 12.3126	 -5.7289	 -3.9785	  0.0000
  8.7507	 12.3126	 -5.9161	 -3.9034	  0.0000
  8.8470	 12.3126	 -6.1393	 -3.8276	  0.0000
  8.9433	 12.3126	 -6.3695	 -3.7529	  0.0000
  9.0395	 12.3126	 -6.6588	 -3.6715	  0.0000
  9.1358	 12.3126	 -6.9949	 -3.5176	  0.0000
  9.2321	 12.3126	 -7.4434	 -3.2823	  0.0000
  9.3283	 12.3126	 -7.8810	 -3.0171	  0.0000
  9.4246	 12.3126	 -8.1839	 -2.6719	  0.0000
  9.5209	 12.3126	 -8.3488	 -2.2843	  0.0000
  9.6171	 12.3126	 -8.4833	 -1.9444	  0.0000
  9.7134	 12.3126	 -8.6204	 -1.6257	  0.0000
  9.8097	 12.3126	 -8.8094	 -1.3414	  0.0000
  9.9059	 12.3126	 -8.9299	 -1.0525	  0.0000
 10.0022	 12.3126	 -9.0271	 -0.7296	  0.0000
 10.0985	 12.3126	 -9.0658	 -0.3895	  0.0000
 10.1947	 12.3126	 -9.0560	 -0.0708	  0.0000
 10.2910	 12.3126	 -9.1377	  0.2744	  0.0000
 10.3873	 12.3126	 -9.2427	  0.6423	  0.0000
 10.4835	 12.3126	 -9.2043	  0.9637	  0.0000
 10.5798	 12.3126	 -9.0389	  1.2850	  0.0000
 10.6760	 12.3126	 -8.7934	  1.6218	  0.0000
 10.7723	 12.3126	 -8.5701	  1.9620	  0.0000
 10.8686	 12.3126	 -8.3818	  2.2581	  0.0000
 10.9648	 12.3126	 -8.2590	  2.5286	  0.0000
 11.0611	 12.3126	 -8.0328	  2.8280	  0.0000
 11.1574	 12.3126	 -7.7473	  3.0752	  0.0000
 11.2536	 12.3126	 -7.3592	  3.3450	  0.0000
 11.3499	 12.3126	 -6.9708	  3.6352	  0.0000
 11.4462	 12.3126	 -6.7594	  3.8599	  0.0000
 11.5424	 12.3126	 -6.5969	  4.0174	  0.0000
 11.6387	 12.3126	 -6.4514	  4.1670	  0.0000
 11.7350	 12.3126	 -6.1617	  4.3094	  0.0000
