# x	y	u	v	mask
  2.2003	 15.9941	 -0.0512	 -0.0076	  0.0000
  2.2952	 15.9941	 -0.0637	 -0.0169	  0.0000
  2.3900	 15.9941	 -0.0947	 -0.0444	  0.0000
  2.4849	 15.9941	 -0.1408	 -0.0995	  0.0000
  2.5797	 15.9941	 -0.2091	 -0.1937	  0.0000
  2.6746	 15.9941	 -0.2770	 -0.2639	  0.0000
  2.7694	 15.9941	 -0.3258	 -0.3059	  0.0000
  2.8643	 15.9941	 -0.3694	 -0.3487	  0.0000
  2.9591	 15.9941	 -0.4262	 -0.3857	  0.0000
  3.0540	 15.9941	 -0.5299	 -0.4817	  0.0000
  3.1488	 15.9941	 -0.6975	 -0.6727	  0.0000
  3.2437	 15.9941	 -0.8733	 -0.8580	  0.0000
  3.3385	 15.9941	 -1.0317	 -1.0200	  0.0000
  3.4334	 15.9941	 -1.0321	 -1.0326	  0.0000
  3.5282	 15.9941	 -0.9875	 -0.9977	  0.0000
  3.6231	 15.9941	 -0.9770	 -0.9931	  0.0000
  3.7179	 15.9941	 -1.0412	 -1.0316	  0.0000
  3.8128	 15.9941	 -1.1161	 -1.0595	  0.0000
  3.9076	 15.9941	 -1.1815	 -1.0927	  0.0000
  4.0025	 15.9941	 -1.2250	 -1.1174	  0.0000
  4.0973	 15.9941	 -1.2437	 -1.1112	  0.0000
  4.1922	 15.9941	 -1.2586	 -1.1143	  0.0000
  4.2870	 15.9941	 -1.3124	 -1.1892	  0.0000
  4.3819	 15.9941	 -1.3566	 -1.2514	  0.0000
  4.4767	 15.9941	 -1.3874	 -1.2649	  0.0000
  4.5716	 15.9941	 -1.4024	 -1.2356	  0.0000
  4.6664	 15.9941	 -1.4213	 -1.1787	  0.0000
  4.7613	 15.9941	 -1.4504	 -1.1637	  0.0000
  4.8561	 15.9941	 -1.4910	 -1.2025	  0.0000
  4.9510	 15.9941	 -1.5191	 -1.2406	  0.0000
  5.0458	 15.9941	 -1.5138	 -1.2331	  0.0000
  5.1407	 15.9941	 -1.4814	 -1.1979	  0.0000
  5.2355	 15.9941	 -1.4226	 -1.1603	  0.0000
  5.3304	 15.9941	 -1.4367	 -1.1575	  0.0000
  5.4252	 15.9941	 -1.5154	 -1.1752	  0.0000
  5.5201	 15.9941	 -1.5659	 -1.1731	  0.0000
  5.6149	 15.9941	 -1.5924	 -1.1612	  0.0000
  5.7098	 15.9941	 -1.5770	 -1.1171	  0.0000
  5.8046	 15.9941	 -1.5454	 -1.0953	  0.0000
  5.8995	 15.9941	 -1.5721	 -1.0817	  0.0000
  5.9943	 15.9941	 -1.6208	 -1.0930	  0.0000
  6.0892	 15.9941	 -1.6404	 -1.1180	  0.0000
  6.1840	 15.9941	 -1.6099	 -1.0902	  0.0000
  6.2789	 15.9941	 -1.5725	 -1.0398	  0.0000
  6.3737	 15.9941	 -1.5484	 -0.9530	  0.0000
  6.4686	 15.9941	 -1.5624	 -0.9004	  0.0000
  6.5634	 15.9941	 -1.6015	 -0.8610	  0.0000
  6.6583	 15.9941	 -1.6560	 -0.8255	  0.0000
  6.7531	 15.9941	 -1.6999	 -0.8284	  0.0000
  6.8480	 15.9941	 -1.7416	 -0.8370	  0.0000
  6.9428	 15.9941	 -1.7450	 -0.8147	  0.0000
  7.0377	 15.9941	 -1.7917	 -0.8166	  0.0000
  7.1325	 15.9941	 -1.8404	 -0.8168	  0.0000
  7.2274	 15.9941	 -1.8797	 -0.7997	  0.0000
  7.3222	 15.9941	 -1.9147	 -0.7464	  0.0000
  7.4171	 15.9941	 -1.9363	 -0.6725	  0.0000
  7.5119	 15.9941	 -1.9519	 -0.5966	  0.0000
  7.6068	 15.9941	 -2.0088	 -0.5716	  0.0000
  7.7016	 15.9941	 -2.0728	 -0.5774	  0.0000
  7.7965	 15.9941	 -2.1221	 -0.5713	  0.0000
  7.8913	 15.9941	 -2.1000	 -0.5693	  0.0000
  7.9862	 15.9941	 -2.0786	 -0.5622	  0.0000
  8.0810	 15.9941	 -2.0616	 -0.5483	  0.0000
  8.1759	 15.9941	 -2.1119	 -0.5310	  0.0000
  8.2707	 15.9941	 -2.1734	 -0.5170	  0.0000
  8.3656	 15.9941	 -2.2114	 -0.5077	  0.0000
  8.4604	 15.9941	 -2.1808	 -0.4912	  0.0000
  8.5553	 15.9941	 -2.1495	 -0.4705	  0.0000
  8.6501	 15.9941	 -2.1184	 -0.4491	  0.0000
  8.7450	 15.9941	 -2.1519	 -0.4039	  0.0000
  8.8398	 15.9941	 -2.2135	 -0.3560	  0.0000
  8.9347	 15.9941	 -2.2799	 -0.3242	  0.0000
  9.0295	 15.9941	 -2.2920	 -0.3007	  0.0000
  9.1244	 15.9941	 -2.2795	 -0.2801	  0.0000
  9.2192	 15.9941	 -2.2872	 -0.2658	  0.0000
  9.3141	 15.9941	 -2.3548	 -0.2400	  0.0000
  9.4089	 15.9941	 -2.4368	 -0.1985	  0.0000
  9.5038	 15.9941	 -2.4934	 -0.1499	  0.0000
  9.5986	 15.9941	 -2.4642	 -0.1105	  0.0000
  9.6935	 15.9941	 -2.4210	 -0.0731	  0.0000
  9.7883	 15.9941	 -2.3874	 -0.0339	  0.0000
  9.8832	 15.9941	 -2.4414	 -0.0024	  0.0000
  9.9780	 15.9941	 -2.5124	  0.0341	  0.0000
 10.0729	 15.9941	 -2.5624	  0.0799	  0.0000
 10.1677	 15.9941	 -2.5607	  0.1329	  0.0000
 10.2626	 15.9941	 -2.5342	  0.1715	  0.0000
 10.3574	 15.9941	 -2.5064	  0.2034	  0.0000
 10.4523	 15.9941	 -2.5623	  0.2362	  0.0000
 10.5471	 15.9941	 -2.6206	  0.2736	  0.0000
 10.6420	 15.9941	 -2.6368	  0.3222	  0.0000
 10.7368	 15.9941	 -2.5769	  0.3892	  0.0000
 10.8317	 15.9941	 -2.5099	  0.4508	  0.0000
 10.9265	 15.9941	 -2.4441	  0.4960	  0.0000
 11.0214	 15.9941	 -2.4690	  0.5244	  0.0000
 11.1162	 15.9941	 -2.4956	  0.5295	  0.0000
 11.2111	 15.9941	 -2.5053	  0.5369	  0.0000
 11.3059	 15.9941	 -2.4480	  0.5689	  0.0000
 11.4008	 15.9941	 -2.3915	  0.6037	  0.0000
 11.4956	 15.9941	 -2.3537	  0.6476	  0.0000
 11.5905	 15.9941	 -2.3677	  0.6912	  0.0000
 11.6853	 15.9941	 -2.3930	  0.7432	  0.0000
 11.7802	 15.9941	 -2.3910	  0.7933	  0.0000
 11.8750	 15.9941	 -2.3354	  0.8499	  0.0000
 11.9699	 15.9941	 -2.2841	  0.8894	  0.0000
 12.0647	 15.9941	 -2.2483	  0.9196	  0.0000
 12.1596	 15.9941	 -2.2341	  0.9481	  0.0000
 12.2544	 15.9941	 -2.2148	  0.9486	  0.0000
 12.3493	 15.9941	 -2.1815	  0.9251	  0.0000
 12.4441	 15.9941	 -2.0778	  0.8914	  0.0000
 12.5390	 15.9941	 -1.9813	  0.8685	  0.0000
 12.6338	 15.9941	 -1.9327	  0.8751	  0.0000
 12.7287	 15.9941	 -1.9627	  0.8847	  0.0000
 12.8235	 15.9941	 -1.9596	  0.8981	  0.0000
 12.9184	 15.9941	 -1.9613	  0.9097	  0.0000
 13.0132	 15.9941	 -1.9797	  0.9199	  0.0000
 13.1081	 15.9941	 -1.9480	  0.9272	  0.0000
 13.2029	 15.9941	 -1.9042	  0.9439	  0.0000
 13.2978	 15.9941	 -1.8990	  0.9808	  0.0000
 13.3926	 15.9941	 -1.8872	  0.9943	  0.0000
 13.4875	 15.9941	 -1.8648	  0.9976	  0.0000
 13.5823	 15.9941	 -1.8448	  1.0128	  0.0000
 13.6772	 15.9941	 -1.7897	  1.0127	  0.0000
 13.7720	 15.9941	 -1.7720	  1.0251	  0.0000
 13.8669	 15.9941	 -1.8396	  1.0755	  0.0000
 13.9617	 15.9941	 -1.8759	  1.1107	  0.0000
 14.0566	 15.9941	 -1.8757	  1.1448	  0.0000
 14.1514	 15.9941	 -1.8360	  1.1777	  0.0000
 14.2463	 15.9941	 -1.7922	  1.2179	  0.0000
 14.3411	 15.9941	 -1.7504	  1.2388	  0.0000
 14.4360	 15.9941	 -1.7091	  1.2412	  0.0000
 14.5308	 15.9941	 -1.6811	  1.2476	  0.0000
 14.6257	 15.9941	 -1.6586	  1.2564	  0.0000
 14.7205	 15.9941	 -1.6475	  1.2739	  0.0000
 14.8154	 15.9941	 -1.6171	  1.3010	  0.0000
 14.9102	 15.9941	 -1.6005	  1.3229	  0.0000
 15.0051	 15.9941	 -1.6000	  1.3369	  0.0000
 15.0999	 15.9941	 -1.5833	  1.3283	  0.0000
 15.1948	 15.9941	 -1.5647	  1.3312	  0.0000
 15.2896	 15.9941	 -1.5471	  1.3411	  0.0000
 15.3845	 15.9941	 -1.4855	  1.3154	  0.0000
 15.4793	 15.9941	 -1.4306	  1.2779	  0.0000
 15.5742	 15.9941	 -1.3794	  1.2253	  0.0000
 15.6690	 15.9941	 -1.3424	  1.1972	  0.0000
 15.7639	 15.9941	 -1.2800	  1.1956	  0.0000
 15.8587	 15.9941	 -1.2029	  1.2176	  0.0000
 15.9536	 15.9941	 -1.1083	  1.2286	  0.0000
 16.0484	 15.9941	 -1.0906	  1.1924	  0.0000
 16.1433	 15.9941	 -1.1265	  1.1450	  0.0000
 16.2381	 15.9941	 -1.1645	  1.0769	  0.0000
 16.3330	 15.9941	 -1.1444	  1.0546	  0.0000
 16.4278	 15.9941	 -1.0855	  1.0672	  0.0000
 16.5227	 15.9941	 -1.0420	  1.0936	  0.0000
 16.6175	 15.9941	 -1.0549	  1.0787	  0.0000
 16.7124	 15.9941	 -1.1048	  1.0947	  0.0000
 16.8072	 15.9941	 -1.1394	  1.1217	  0.0000
 16.9021	 15.9941	 -1.1209	  1.1098	  0.0000
 16.9969	 15.9941	 -1.0717	  1.0710	  0.0000
 17.0918	 15.9941	 -1.0247	  1.0655	  0.0000
 17.1866	 15.9941	 -1.0293	  1.0655	  0.0000
 17.2815	 15.9941	 -1.0288	  1.0526	  0.0000
 17.3763	 15.9941	 -0.9734	  1.0266	  0.0000
 17.4712	 15.9941	 -0.8679	  1.0813	  0.0000
 17.5660	 15.9941	 -0.7201	  1.0858	  0.0000
 17.6609	 15.9941	 -0.5505	  1.0002	  0.0000
 17.7557	 15.9941	 -0.4087	  0.8592	  0.0000
 17.8506	 15.9941	 -0.2857	  0.6938	  0.0000
 17.9454	 15.9941	 -0.1681	  0.4032	  0.0000
 18.0403	 15.9941	 -0.1096	  0.3893	  0.0000
 18.1351	 15.9941	 -0.1271	  0.5231	  0.0000
 18.2300	 15.9941	 -0.3308	  0.8181	  0.0000
 18.3248	 15.9941	 -0.4670	  0.7917	  0.0000
 18.4197	 15.9941	 -0.6577	  0.6490	  0.0000
 18.5145	 15.9941	 -0.8098	  0.4497	  0.0000
 18.6094	 15.9941	 -0.7966	  0.4242	  0.0000
 18.7042	 15.9941	 -0.7003	  0.4027	  0.0000
 18.7991	 15.9941	 -0.5560	  0.3137	  0.0000
 18.8939	 15.9941	 -0.4448	  0.2283	  0.0000
 18.9888	 15.9941	 -0.3466	  0.2087	  0.0000
 19.0836	 15.9941	 -0.2769	  0.1823	  0.0000
 19.1785	 15.9941	 -0.1537	  0.1195	  0.0000
 19.2733	 15.9941	 -0.0060	  0.0580	  0.0000
 19.3682	 15.9941	  0.1064	  0.0010	  0.0000
  0.4930	 16.0904	 -0.0156	 -0.0765	  0.0000
  0.5879	 16.0904	  0.0147	  0.0072	  0.0000
  0.6827	 16.0904	  0.0196	  0.0539	  0.0000
  0.7776	 16.0904	 -0.0323	  0.0249	  0.0000
  0.8724	 16.0904	 -0.1822	 -0.2069	  0.0000
  0.9673	 16.0904	 -0.3400	 -0.4694	  0.0000
  1.0621	 16.0904	 -0.4526	 -0.6957	  0.0000
  1.1570	 16.0904	 -0.4772	 -0.8030	  0.0000
  1.2518	 16.0904	 -0.4396	 -0.7984	  0.0000
  1.3467	 16.0904	 -0.4002	 -0.7656	  0.0000
  1.4415	 16.0904	 -0.4466	 -0.7693	  0.0000
  1.5364	 16.0904	 -0.4553	 -0.7353	  0.0000
  1.6312	 16.0904	 -0.3525	 -0.6118	  0.0000
  1.7261	 16.0904	 -0.1646	 -0.4422	  0.0000
  1.8209	 16.0904	  0.0166	 -0.2709	  0.0000
  1.9158	 16.0904	  0.0539	 -0.1854	  0.0000
  2.0106	 16.0904	  0.0717	 -0.0811	  0.0000
  2.1055	 16.0904	 -0.0048	 -0.0468	  0.0000
  2.2003	 16.0904	 -0.0644	 -0.0377	  0.0000
  2.2952	 16.0904	 -0.0661	 -0.0355	  0.0000
  2.3900	 16.0904	 -0.0568	 -0.0513	  0.0000
  2.4849	 16.0904	 -0.0789	 -0.0844	  0.0000
  2.5797	 16.0904	 -0.1229	 -0.1386	  0.0000
  2.6746	 16.0904	 -0.1708	 -0.1730	  0.0000
  2.7694	 16.0904	 -0.2119	 -0.2044	  0.0000
  2.8643	 16.0904	 -0.2397	 -0.2296	  0.0000
  2.9591	 16.0904	 -0.3171	 -0.3081	  0.0000
  3.0540	 16.0904	 -0.4474	 -0.4310	  0.0000
  3.1488	 16.0904	 -0.6438	 -0.6368	  0.0000
  3.2437	 16.0904	 -0.9047	 -0.8949	  0.0000
  3.3385	 16.0904	 -1.0637	 -1.0554	  0.0000
  3.4334	 16.0904	 -1.0567	 -1.0582	  0.0000
  3.5282	 16.0904	 -0.9876	 -1.0172	  0.0000
  3.6231	 16.0904	 -0.9933	 -1.0293	  0.0000
  3.7179	 16.0904	 -1.0874	 -1.0985	  0.0000
  3.8128	 16.0904	 -1.1677	 -1.1423	  0.0000
  3.9076	 16.0904	 -1.2280	 -1.1576	  0.0000
  4.0025	 16.0904	 -1.2532	 -1.1408	  0.0000
  4.0973	 16.0904	 -1.2219	 -1.0558	  0.0000
  4.1922	 16.0904	 -1.2277	 -1.0351	  0.0000
  4.2870	 16.0904	 -1.2978	 -1.1245	  0.0000
  4.3819	 16.0904	 -1.3525	 -1.2007	  0.0000
  4.4767	 16.0904	 -1.3864	 -1.2304	  0.0000
  4.5716	 16.0904	 -1.3888	 -1.1957	  0.0000
  4.6664	 16.0904	 -1.3957	 -1.1641	  0.0000
  4.7613	 16.0904	 -1.4205	 -1.1516	  0.0000
  4.8561	 16.0904	 -1.4769	 -1.2027	  0.0000
  4.9510	 16.0904	 -1.5280	 -1.2597	  0.0000
  5.0458	 16.0904	 -1.5486	 -1.2712	  0.0000
  5.1407	 16.0904	 -1.5267	 -1.2165	  0.0000
  5.2355	 16.0904	 -1.5055	 -1.1714	  0.0000
  5.3304	 16.0904	 -1.5206	 -1.1571	  0.0000
  5.4252	 16.0904	 -1.5685	 -1.1583	  0.0000
  5.5201	 16.0904	 -1.6219	 -1.1753	  0.0000
  5.6149	 16.0904	 -1.6269	 -1.1699	  0.0000
  5.7098	 16.0904	 -1.5885	 -1.1526	  0.0000
  5.8046	 16.0904	 -1.5294	 -1.1521	  0.0000
  5.8995	 16.0904	 -1.5641	 -1.1444	  0.0000
  5.9943	 16.0904	 -1.6731	 -1.1348	  0.0000
  6.0892	 16.0904	 -1.7223	 -1.1475	  0.0000
  6.1840	 16.0904	 -1.7005	 -1.1293	  0.0000
  6.2789	 16.0904	 -1.6058	 -1.0836	  0.0000
  6.3737	 16.0904	 -1.5592	 -1.0277	  0.0000
  6.4686	 16.0904	 -1.5599	 -0.9775	  0.0000
  6.5634	 16.0904	 -1.6007	 -0.9320	  0.0000
  6.6583	 16.0904	 -1.6648	 -0.9035	  0.0000
  6.7531	 16.0904	 -1.6997	 -0.8875	  0.0000
  6.8480	 16.0904	 -1.6980	 -0.8440	  0.0000
  6.9428	 16.0904	 -1.6595	 -0.7940	  0.0000
  7.0377	 16.0904	 -1.6939	 -0.7821	  0.0000
  7.1325	 16.0904	 -1.7854	 -0.7932	  0.0000
  7.2274	 16.0904	 -1.8452	 -0.7827	  0.0000
  7.3222	 16.0904	 -1.8959	 -0.7413	  0.0000
  7.4171	 16.0904	 -1.9320	 -0.6721	  0.0000
  7.5119	 16.0904	 -1.9652	 -0.6075	  0.0000
  7.6068	 16.0904	 -2.0216	 -0.5817	  0.0000
  7.7016	 16.0904	 -2.0807	 -0.5667	  0.0000
  7.7965	 16.0904	 -2.1461	 -0.5565	  0.0000
  7.8913	 16.0904	 -2.1227	 -0.5449	  0.0000
  7.9862	 16.0904	 -2.0584	 -0.5382	  0.0000
  8.0810	 16.0904	 -2.0455	 -0.5236	  0.0000
  8.1759	 16.0904	 -2.0870	 -0.5032	  0.0000
  8.2707	 16.0904	 -2.1537	 -0.4810	  0.0000
  8.3656	 16.0904	 -2.1902	 -0.4633	  0.0000
  8.4604	 16.0904	 -2.1611	 -0.4451	  0.0000
  8.5553	 16.0904	 -2.0952	 -0.4231	  0.0000
  8.6501	 16.0904	 -2.0714	 -0.4009	  0.0000
  8.7450	 16.0904	 -2.1003	 -0.3631	  0.0000
  8.8398	 16.0904	 -2.1740	 -0.3335	  0.0000
  8.9347	 16.0904	 -2.2438	 -0.3110	  0.0000
  9.0295	 16.0904	 -2.2550	 -0.2963	  0.0000
  9.1244	 16.0904	 -2.2517	 -0.2938	  0.0000
  9.2192	 16.0904	 -2.2704	 -0.2853	  0.0000
  9.3141	 16.0904	 -2.3409	 -0.2556	  0.0000
  9.4089	 16.0904	 -2.4235	 -0.2092	  0.0000
  9.5038	 16.0904	 -2.4867	 -0.1602	  0.0000
  9.5986	 16.0904	 -2.4502	 -0.1242	  0.0000
  9.6935	 16.0904	 -2.3980	 -0.0952	  0.0000
  9.7883	 16.0904	 -2.3704	 -0.0602	  0.0000
  9.8832	 16.0904	 -2.4055	 -0.0247	  0.0000
  9.9780	 16.0904	 -2.4541	  0.0234	  0.0000
 10.0729	 16.0904	 -2.5034	  0.0743	  0.0000
 10.1677	 16.0904	 -2.4951	  0.1298	  0.0000
 10.2626	 16.0904	 -2.4683	  0.1832	  0.0000
 10.3574	 16.0904	 -2.4537	  0.2202	  0.0000
 10.4523	 16.0904	 -2.4952	  0.2552	  0.0000
 10.5471	 16.0904	 -2.5360	  0.2948	  0.0000
 10.6420	 16.0904	 -2.5329	  0.3429	  0.0000
 10.7368	 16.0904	 -2.4737	  0.4006	  0.0000
 10.8317	 16.0904	 -2.3770	  0.4498	  0.0000
 10.9265	 16.0904	 -2.3004	  0.4919	  0.0000
 11.0214	 16.0904	 -2.3306	  0.5175	  0.0000
 11.1162	 16.0904	 -2.3785	  0.5363	  0.0000
 11.2111	 16.0904	 -2.3887	  0.5474	  0.0000
 11.3059	 16.0904	 -2.3490	  0.5768	  0.0000
 11.4008	 16.0904	 -2.2923	  0.6198	  0.0000
 11.4956	 16.0904	 -2.2563	  0.6629	  0.0000
 11.5905	 16.0904	 -2.2825	  0.7015	  0.0000
 11.6853	 16.0904	 -2.3039	  0.7510	  0.0000
 11.7802	 16.0904	 -2.3049	  0.8018	  0.0000
 11.8750	 16.0904	 -2.2459	  0.8502	  0.0000
 11.9699	 16.0904	 -2.1820	  0.8909	  0.0000
 12.0647	 16.0904	 -2.1510	  0.9107	  0.0000
 12.1596	 16.0904	 -2.1442	  0.9157	  0.0000
 12.2544	 16.0904	 -2.1649	  0.8857	  0.0000
 12.3493	 16.0904	 -2.1377	  0.8543	  0.0000
 12.4441	 16.0904	 -2.0554	  0.8245	  0.0000
 12.5390	 16.0904	 -1.9731	  0.8228	  0.0000
 12.6338	 16.0904	 -1.9442	  0.8387	  0.0000
 12.7287	 16.0904	 -2.0146	  0.8579	  0.0000
 12.8235	 16.0904	 -2.0667	  0.8741	  0.0000
 12.9184	 16.0904	 -2.0632	  0.8865	  0.0000
 13.0132	 16.0904	 -2.0347	  0.8948	  0.0000
 13.1081	 16.0904	 -1.9440	  0.9026	  0.0000
 13.2029	 16.0904	 -1.8898	  0.9267	  0.0000
 13.2978	 16.0904	 -1.8876	  0.9754	  0.0000
 13.3926	 16.0904	 -1.8966	  1.0281	  0.0000
 13.4875	 16.0904	 -1.8899	  1.0480	  0.0000
 13.5823	 16.0904	 -1.8755	  1.0532	  0.0000
 13.6772	 16.0904	 -1.8613	  1.0677	  0.0000
 13.7720	 16.0904	 -1.8503	  1.0834	  0.0000
 13.8669	 16.0904	 -1.8791	  1.1139	  0.0000
 13.9617	 16.0904	 -1.9014	  1.1522	  0.0000
 14.0566	 16.0904	 -1.8878	  1.1813	  0.0000
 14.1514	 16.0904	 -1.8279	  1.1972	  0.0000
 14.2463	 16.0904	 -1.7700	  1.2230	  0.0000
 14.3411	 16.0904	 -1.7244	  1.2420	  0.0000
 14.4360	 16.0904	 -1.6921	  1.2490	  0.0000
 14.5308	 16.0904	 -1.6824	  1.2559	  0.0000
 14.6257	 16.0904	 -1.6622	  1.2589	  0.0000
 14.7205	 16.0904	 -1.6538	  1.2624	  0.0000
 14.8154	 16.0904	 -1.6582	  1.2829	  0.0000
 14.9102	 16.0904	 -1.6510	  1.3087	  0.0000
 15.0051	 16.0904	 -1.6562	  1.3380	  0.0000
 15.0999	 16.0904	 -1.6370	  1.3429	  0.0000
 15.1948	 16.0904	 -1.5981	  1.3384	  0.0000
 15.2896	 16.0904	 -1.5203	  1.3121	  0.0000
 15.3845	 16.0904	 -1.4040	  1.2580	  0.0000
 15.4793	 16.0904	 -1.3426	  1.2077	  0.0000
 15.5742	 16.0904	 -1.3233	  1.1683	  0.0000
 15.6690	 16.0904	 -1.3306	  1.1504	  0.0000
 15.7639	 16.0904	 -1.2921	  1.1530	  0.0000
 15.8587	 16.0904	 -1.2350	  1.1856	  0.0000
 15.9536	 16.0904	 -1.1920	  1.2161	  0.0000
 16.0484	 16.0904	 -1.1767	  1.1996	  0.0000
 16.1433	 16.0904	 -1.2132	  1.1502	  0.0000
 16.2381	 16.0904	 -1.2427	  1.1072	  0.0000
 16.3330	 16.0904	 -1.2192	  1.0954	  0.0000
 16.4278	 16.0904	 -1.1585	  1.1123	  0.0000
 16.5227	 16.0904	 -1.1048	  1.1470	  0.0000
 16.6175	 16.0904	 -1.1080	  1.1242	  0.0000
 16.7124	 16.0904	 -1.1531	  1.0714	  0.0000
 16.8072	 16.0904	 -1.1848	  1.0790	  0.0000
 16.9021	 16.0904	 -1.1662	  1.0700	  0.0000
 16.9969	 16.0904	 -1.1159	  1.0808	  0.0000
 17.0918	 16.0904	 -1.0627	  1.1014	  0.0000
 17.1866	 16.0904	 -1.0369	  1.0904	  0.0000
 17.2815	 16.0904	 -0.9780	  1.0419	  0.0000
 17.3763	 16.0904	 -0.9209	  0.9914	  0.0000
 17.4712	 16.0904	 -0.8173	  1.0382	  0.0000
 17.5660	 16.0904	 -0.6567	  1.1233	  0.0000
 17.6609	 16.0904	 -0.4777	  1.0367	  0.0000
 17.7557	 16.0904	 -0.3189	  0.8473	  0.0000
 17.8506	 16.0904	 -0.1643	  0.4581	  0.0000
 17.9454	 16.0904	 -0.0643	  0.1150	  0.0000
 18.0403	 16.0904	 -0.0679	  0.1952	  0.0000
 18.1351	 16.0904	 -0.2648	  0.5868	  0.0000
 18.2300	 16.0904	 -0.5081	  0.9565	  0.0000
 18.3248	 16.0904	 -0.6468	  0.9702	  0.0000
 18.4197	 16.0904	 -0.7023	  0.7802	  0.0000
 18.5145	 16.0904	 -0.7796	  0.5804	  0.0000
 18.6094	 16.0904	 -0.7344	  0.4975	  0.0000
 18.7042	 16.0904	 -0.6010	  0.3863	  0.0000
 18.7991	 16.0904	 -0.4461	  0.3093	  0.0000
 18.8939	 16.0904	 -0.3441	  0.2297	  0.0000
 18.9888	 16.0904	 -0.2700	  0.1753	  0.0000
 19.0836	 16.0904	 -0.1986	  0.1659	  0.0000
 19.1785	 16.0904	 -0.1029	  0.1201	  0.0000
 19.2733	 16.0904	 -0.0293	  0.0746	  0.0000
 19.3682	 16.0904	  0.0370	  0.0250	  0.0000
  0.4930	 16.1867	 -0.0006	 -0.0945	  0.0000
  0.5879	 16.1867	  0.0298	 -0.0488	  0.0000
  0.6827	 16.1867	  0.0341	 -0.0427	  0.0000
  0.7776	 16.1867	 -0.0138	 -0.1167	  0.0000
  0.8724	 16.1867	 -0.1205	 -0.2808	  0.0000
  0.9673	 16.1867	 -0.2456	 -0.4915	  0.0000
  1.0621	 16.1867	 -0.3312	 -0.6534	  0.0000
  1.1570	 16.1867	 -0.3459	 -0.7095	  0.0000
  1.2518	 16.1867	 -0.3321	 -0.7107	  0.0000
  1.3467	 16.1867	 -0.3455	 -0.7300	  0.0000
  1.4415	 16.1867	 -0.4075	 -0.7826	  0.0000
  1.5364	 16.1867	 -0.4684	 -0.8170	  0.0000
  1.6312	 16.1867	 -0.4439	 -0.7747	  0.0000
  1.7261	 16.1867	 -0.2726	 -0.6063	  0.0000
  1.8209	 16.1867	 -0.0609	 -0.3895	  0.0000
  1.9158	 16.1867	  0.0547	 -0.2181	  0.0000
  2.0106	 16.1867	  0.0372	 -0.1270	  0.0000
  2.1055	 16.1867	 -0.0372	 -0.0856	  0.0000
  2.2003	 16.1867	 -0.0928	 -0.0684	  0.0000
  2.2952	 16.1867	 -0.0858	 -0.0574	  0.0000
  2.3900	 16.1867	 -0.0527	 -0.0556	  0.0000
  2.4849	 16.1867	 -0.0385	 -0.0678	  0.0000
  2.5797	 16.1867	 -0.0571	 -0.0854	  0.0000
  2.6746	 16.1867	 -0.0904	 -0.1041	  0.0000
  2.7694	 16.1867	 -0.1230	 -0.1250	  0.0000
  2.8643	 16.1867	 -0.1491	 -0.1510	  0.0000
  2.9591	 16.1867	 -0.2069	 -0.2142	  0.0000
  3.0540	 16.1867	 -0.3539	 -0.3629	  0.0000
  3.1488	 16.1867	 -0.6162	 -0.6165	  0.0000
  3.2437	 16.1867	 -0.8700	 -0.8592	  0.0000
  3.3385	 16.1867	 -0.9936	 -0.9768	  0.0000
  3.4334	 16.1867	 -0.9949	 -0.9899	  0.0000
  3.5282	 16.1867	 -0.9635	 -0.9755	  0.0000
  3.6231	 16.1867	 -0.9882	 -1.0053	  0.0000
  3.7179	 16.1867	 -1.0847	 -1.0912	  0.0000
  3.8128	 16.1867	 -1.1983	 -1.1774	  0.0000
  3.9076	 16.1867	 -1.2607	 -1.1932	  0.0000
  4.0025	 16.1867	 -1.2448	 -1.1117	  0.0000
  4.0973	 16.1867	 -1.2106	 -1.0147	  0.0000
  4.1922	 16.1867	 -1.2124	 -0.9770	  0.0000
  4.2870	 16.1867	 -1.2667	 -1.0329	  0.0000
  4.3819	 16.1867	 -1.3383	 -1.1260	  0.0000
  4.4767	 16.1867	 -1.3801	 -1.1779	  0.0000
  4.5716	 16.1867	 -1.3772	 -1.1575	  0.0000
  4.6664	 16.1867	 -1.3640	 -1.1182	  0.0000
  4.7613	 16.1867	 -1.3776	 -1.1193	  0.0000
  4.8561	 16.1867	 -1.4353	 -1.1740	  0.0000
  4.9510	 16.1867	 -1.5057	 -1.2429	  0.0000
  5.0458	 16.1867	 -1.5519	 -1.2769	  0.0000
  5.1407	 16.1867	 -1.5506	 -1.2386	  0.0000
  5.2355	 16.1867	 -1.5387	 -1.1788	  0.0000
  5.3304	 16.1867	 -1.5578	 -1.1542	  0.0000
  5.4252	 16.1867	 -1.6121	 -1.1629	  0.0000
  5.5201	 16.1867	 -1.6531	 -1.1786	  0.0000
  5.6149	 16.1867	 -1.6315	 -1.1787	  0.0000
  5.7098	 16.1867	 -1.5674	 -1.1721	  0.0000
  5.8046	 16.1867	 -1.5272	 -1.1650	  0.0000
  5.8995	 16.1867	 -1.5641	 -1.1612	  0.0000
  5.9943	 16.1867	 -1.6682	 -1.1610	  0.0000
  6.0892	 16.1867	 -1.7651	 -1.1598	  0.0000
  6.1840	 16.1867	 -1.7676	 -1.1476	  0.0000
