# x	y	u	v	mask
  3.0129	  0.3827	  2.0402	 -0.6873	  0.0000
  3.0672	  0.3827	  1.3270	  0.0180	  0.0000
  3.1216	  0.3827	  0.2429	  0.2026	  0.0000
  3.1760	  0.3827	  0.2701	  0.6422	  0.0000
  3.2303	  0.3827	  0.7832	  0.8463	  0.0000
  3.2847	  0.3827	  1.3300	  0.7723	  0.0000
  3.3390	  0.3827	  1.3433	  0.3954	  0.0000
  3.3934	  0.3827	  0.6353	 -0.1168	  0.0000
  3.4477	  0.3827	 -0.3474	  0.0604	  0.0000
  3.5021	  0.3827	 -0.7858	  0.6678	  0.0000
  3.5564	  0.3827	 -0.1720	  0.7615	  0.0000
  3.6108	  0.3827	  0.5890	  0.3894	  0.0000
  3.6651	  0.3827	  0.4920	  0.1830	  0.0000
  3.7195	  0.3827	  0.7582	  0.1100	  0.0000
  3.7738	  0.3827	  0.5758	  0.1432	  0.0000
  3.8282	  0.3827	  0.1076	  0.1416	  0.0000
  3.8825	  0.3827	 -0.3345	  0.0540	  0.0000
  3.9369	  0.3827	 -0.5309	 -0.0319	  0.0000
  3.9913	  0.3827	 -0.2897	  0.0595	  0.0000
  4.0456	  0.3827	 -0.1939	  0.0594	  0.0000
  4.1000	  0.3827	 -0.0310	  0.2886	  0.0000
  4.1543	  0.3827	 -0.2113	  0.3714	  0.0000
  4.2087	  0.3827	 -0.2594	  0.2807	  0.0000
  4.2630	  0.3827	 -0.1064	  0.0666	  0.0000
  4.3174	  0.3827	  0.0070	 -0.1063	  0.0000
  4.3717	  0.3827	 -0.0707	 -0.0123	  0.0000
  4.4261	  0.3827	 -0.3634	  0.2168	  0.0000
  4.4804	  0.3827	 -0.4937	  0.2991	  0.0000
  4.5348	  0.3827	 -0.3958	  0.2537	  0.0000
  4.5891	  0.3827	 -0.2263	  0.1451	  0.0000
  4.6435	  0.3827	  0.0565	 -0.0929	  0.0000
  4.6979	  0.3827	  0.0902	 -0.2663	  0.0000
  4.7522	  0.3827	 -0.1685	 -0.5022	  0.0000
  4.8066	  0.3827	 -0.2598	 -0.4950	  0.0000
  4.8609	  0.3827	  0.0846	 -0.0520	  0.0000
  4.9153	  0.3827	  0.1208	  0.0934	  0.0000
  4.9696	  0.3827	  0.1353	  0.1045	  0.0000
  5.0240	  0.3827	 -0.1240	 -0.0421	  0.0000
  5.0783	  0.3827	 -0.1517	 -0.0650	  0.0000
  5.1327	  0.3827	  0.0035	 -0.0034	  0.0000
  5.1870	  0.3827	  0.0207	  0.0453	  0.0000
  5.2414	  0.3827	 -0.0698	  0.0407	  0.0000
  5.2957	  0.3827	 -0.0195	 -0.0290	  0.0000
  5.3501	  0.3827	  0.3278	 -0.2358	  0.0000
  5.4045	  0.3827	  0.4751	 -0.3398	  0.0000
  5.4588	  0.3827	  0.4028	 -0.2758	  0.0000
  5.5132	  0.3827	  0.0802	 -0.1085	  0.0000
  5.5675	  0.3827	 -0.0606	  0.0106	  0.0000
  5.6219	  0.3827	 -0.0353	  0.1167	  0.0000
  5.6762	  0.3827	  0.0172	  0.1530	  0.0000
  5.7306	  0.3827	  0.0018	  0.0767	  0.0000
  5.7849	  0.3827	 -0.0148	  0.0369	  0.0000
  5.8393	  0.3827	 -0.0015	 -0.0159	  0.0000
  5.8936	  0.3827	 -0.0033	  0.0106	  0.0000
  5.9480	  0.3827	 -0.0045	  0.0546	  0.0000
  6.0023	  0.3827	 -0.0294	  0.1151	  0.0000
  6.0567	  0.3827	 -0.0073	  0.0897	  0.0000
  6.1111	  0.3827	  0.0109	 -0.0528	  0.0000
  6.1654	  0.3827	 -0.0206	 -0.1354	  0.0000
  6.2198	  0.3827	 -0.0789	 -0.0474	  0.0000
  6.2741	  0.3827	 -0.2766	  0.0244	  0.0000
  6.3285	  0.3827	 -0.1164	  0.0706	  0.0000
  6.3828	  0.3827	 -0.0479	  0.0661	  0.0000
  6.4372	  0.3827	  0.0313	  0.0103	  0.0000
  6.4915	  0.3827	  0.0963	  0.0263	  0.0000
  6.5459	  0.3827	  0.1216	  0.0154	  0.0000
  6.6002	  0.3827	  0.0699	 -0.0653	  0.0000
  6.6546	  0.3827	  0.0592	 -0.0919	  0.0000
  6.7089	  0.3827	  0.0676	 -0.1484	  0.0000
  6.7633	  0.3827	  0.1461	 -0.1248	  0.0000
  6.8177	  0.3827	  0.1150	 -0.0702	  0.0000
  6.8720	  0.3827	 -0.0097	  0.0046	  0.0000
  6.9264	  0.3827	 -0.0250	 -0.0399	  0.0000
  6.9807	  0.3827	  0.0931	 -0.2196	  0.0000
  7.0351	  0.3827	  0.1579	 -0.1855	  0.0000
  7.0894	  0.3827	  0.1858	 -0.0332	  0.0000
  7.1438	  0.3827	  0.1281	 -0.0518	  0.0000
  7.1981	  0.3827	 -0.1525	 -0.2145	  0.0000
  7.2525	  0.3827	 -0.3305	 -0.3256	  0.0000
  7.3068	  0.3827	 -0.2374	 -0.2225	  0.0000
  7.3612	  0.3827	 -0.0620	 -0.0746	  0.0000
  7.4155	  0.3827	  0.0861	  0.0998	  0.0000
  7.4699	  0.3827	  0.3135	  0.4689	  0.0000
  7.5243	  0.3827	  0.2963	  0.4558	  0.0000
  7.5786	  0.3827	  0.0776	  0.5467	  0.0000
  7.6330	  0.3827	 -0.2656	  0.2416	  0.0000
  7.6873	  0.3827	 -0.4724	  0.0170	  0.0000
  7.7417	  0.3827	 -0.4091	  0.0723	  0.0000
  7.7960	  0.3827	 -0.1078	  0.3392	  0.0000
  7.8504	  0.3827	  0.3066	  0.7128	  0.0000
  7.9047	  0.3827	  0.5715	  1.1864	  0.0000
  7.9591	  0.3827	 -1.0075	  1.1162	  0.0000
  8.0134	  0.3827	 -1.1399	  0.8614	  0.0000
  8.0678	  0.3827	 -0.8662	  0.6567	  0.0000
  8.1221	  0.3827	  1.4352	  0.0685	  0.0000
  8.1765	  0.3827	  1.5477	 -0.0272	  0.0000
  8.2309	  0.3827	  0.3718	  0.1141	  0.0000
  8.2852	  0.3827	 -0.0306	 -0.0163	  0.0000
  8.3396	  0.3827	 -0.0251	 -0.3220	  0.0000
  8.3939	  0.3827	  0.2804	 -0.4507	  0.0000
  8.4483	  0.3827	  0.3668	 -0.4824	  0.0000
  8.5026	  0.3827	  0.3571	 -0.5735	  0.0000
  8.5570	  0.3827	  0.1779	 -0.2962	  0.0000
  8.6113	  0.3827	  0.0342	  0.0099	  0.0000
  8.6657	  0.3827	  0.0743	  0.0635	  0.0000
  8.7200	  0.3827	  0.2672	 -0.0983	  0.0000
  8.7744	  0.3827	  0.4097	 -0.2436	  0.0000
  8.8287	  0.3827	  0.1176	  0.0870	  0.0000
  8.8831	  0.3827	 -0.6753	  0.3936	  0.0000
  8.9375	  0.3827	 -0.8272	  0.1931	  0.0000
  8.9918	  0.3827	 -0.2837	  0.0461	  0.0000
  9.0462	  0.3827	  0.0472	  0.1566	  0.0000
  9.1005	  0.3827	  0.1507	  0.3187	  0.0000
  9.1549	  0.3827	  0.0971	  0.3853	  0.0000
  9.2092	  0.3827	 -0.0133	  0.4095	  0.0000
  9.2636	  0.3827	 -0.0807	  0.2522	  0.0000
  9.3179	  0.3827	 -0.0603	 -0.0366	  0.0000
  9.3723	  0.3827	  0.0326	  0.1355	  0.0000
  9.4266	  0.3827	  0.0414	  0.0313	  0.0000
  9.4810	  0.3827	  0.0325	 -0.0135	  0.0000
  9.5353	  0.3827	  0.0150	  0.0273	  0.0000
  9.5897	  0.3827	  0.0060	  0.0269	  0.0000
  9.6441	  0.3827	  0.0025	  0.0352	  0.0000
  9.6984	  0.3827	 -0.0056	  0.0348	  0.0000
  9.7528	  0.3827	 -0.0033	  0.0342	  0.0000
  9.8071	  0.3827	  0.0066	  0.0282	  0.0000
  9.8615	  0.3827	 -0.0000	  0.0658	  0.0000
  9.9158	  0.3827	 -0.0934	  0.0529	  0.0000
  9.9702	  0.3827	 -0.2071	  0.0031	  0.0000
 10.0245	  0.3827	 -0.0422	 -0.1270	  0.0000
 10.0789	  0.3827	  0.3554	 -0.3414	  0.0000
 10.1332	  0.3827	  1.0552	 -0.9377	  0.0000
 10.1876	  0.3827	  0.8338	 -0.6689	  0.0000
 10.2419	  0.3827	  0.5845	 -0.4473	  0.0000
 10.2963	  0.3827	  0.6583	 -0.6655	  0.0000
 10.3507	  0.3827	  0.4683	 -0.5990	  0.0000
 10.4050	  0.3827	  0.1940	 -0.4740	  0.0000
 10.4594	  0.3827	 -0.0226	 -0.4455	  0.0000
 10.5137	  0.3827	 -0.3920	 -0.1526	  0.0000
 10.5681	  0.3827	 -0.3790	  0.0383	  0.0000
 10.6224	  0.3827	 -0.0519	  0.0026	  0.0000
 10.6768	  0.3827	  0.0731	 -0.0307	  0.0000
 10.7311	  0.3827	  0.0356	 -0.0224	  0.0000
 10.7855	  0.3827	 -0.0126	 -0.0672	  0.0000
 10.8398	  0.3827	 -0.0179	 -0.0619	  0.0000
 10.8942	  0.3827	  0.0220	  0.0445	  0.0000
 10.9485	  0.3827	  0.0856	  0.1587	  0.0000
 11.0029	  0.3827	  0.3043	  0.4684	  0.0000
  0.1865	  0.4808	 -0.0078	 -0.0156	  0.0000
  0.2408	  0.4808	 -0.0233	 -0.0031	  0.0000
  0.2952	  0.4808	 -0.0305	  0.0305	  0.0000
  0.3496	  0.4808	 -0.0430	 -0.0004	  0.0000
  0.4039	  0.4808	 -0.0419	  0.0055	  0.0000
  0.4583	  0.4808	 -0.0474	  0.0013	  0.0000
  0.5126	  0.4808	 -0.0776	 -0.0322	  0.0000
  0.5670	  0.4808	 -0.1125	 -0.0052	  0.0000
  0.6213	  0.4808	 -0.1808	  0.0302	  0.0000
  0.6757	  0.4808	 -0.2566	  0.0040	  0.0000
  0.7300	  0.4808	 -0.2067	 -0.0268	  0.0000
  0.7844	  0.4808	  0.0440	 -0.0533	  0.0000
  0.8387	  0.4808	  0.3697	 -0.0378	  0.0000
  0.8931	  0.4808	  0.8254	 -0.1062	  0.0000
  0.9474	  0.4808	  0.9900	 -0.2443	  0.0000
  1.0018	  0.4808	  0.3481	 -0.3012	  0.0000
  1.0562	  0.4808	 -0.0217	 -0.2514	  0.0000
  1.1105	  0.4808	 -0.1084	  0.0102	  0.0000
  1.1649	  0.4808	 -0.2017	  0.1619	  0.0000
  1.2192	  0.4808	 -0.2635	  0.1011	  0.0000
  1.2736	  0.4808	 -0.2633	 -0.1012	  0.0000
  1.3279	  0.4808	 -0.3122	 -0.1442	  0.0000
  1.3823	  0.4808	 -0.3402	  0.0199	  0.0000
  1.4366	  0.4808	 -0.2257	  0.0227	  0.0000
  1.4910	  0.4808	  0.3043	 -0.1485	  0.0000
  1.5453	  0.4808	  0.9388	 -0.1807	  0.0000
  1.5997	  0.4808	  0.9559	  1.2540	  0.0000
  1.6540	  0.4808	  0.7602	  2.2339	  0.0000
  1.7084	  0.4808	  0.5054	  0.8071	  0.0000
  1.7628	  0.4808	  0.3136	 -1.3972	  0.0000
  1.8171	  0.4808	  0.2074	 -1.8609	  0.0000
  1.8715	  0.4808	  0.1145	 -1.5790	  0.0000
  1.9258	  0.4808	 -0.3978	 -0.5244	  0.0000
  1.9802	  0.4808	 -1.2474	 -0.4318	  0.0000
  2.0345	  0.4808	 -1.2462	 -0.7397	  0.0000
  2.0889	  0.4808	 -0.9302	 -0.2225	  0.0000
  2.1432	  0.4808	  0.1463	  0.6929	  0.0000
  2.1976	  0.4808	  1.2472	  1.1155	  0.0000
  2.2519	  0.4808	  1.8151	  1.3250	  0.0000
  2.3063	  0.4808	  2.2660	  1.4127	  0.0000
  2.3606	  0.4808	  1.7345	  1.0591	  0.0000
  2.4150	  0.4808	  0.3091	  0.3168	  0.0000
  2.4694	  0.4808	 -0.8262	 -0.1762	  0.0000
  2.5237	  0.4808	 -2.6153	 -0.6729	  0.0000
  2.5781	  0.4808	 -2.6334	  0.0006	  0.0000
  2.6324	  0.4808	 -0.4628	  1.6592	  0.0000
  2.6868	  0.4808	  1.2780	  2.6561	  0.0000
  2.7411	  0.4808	  1.0822	  1.7357	  0.0000
  2.7955	  0.4808	 -0.5942	 -0.5486	  0.0000
  2.8498	  0.4808	 -1.0281	 -0.9358	  0.0000
  2.9042	  0.4808	 -0.6497	  0.2842	  0.0000
  2.9585	  0.4808	 -0.4222	  0.3082	  0.0000
  3.0129	  0.4808	 -0.8919	 -0.4918	  0.0000
  3.0672	  0.4808	 -1.8517	 -1.6613	  0.0000
  3.1216	  0.4808	 -1.9667	 -2.1067	  0.0000
  3.1760	  0.4808	 -1.3191	 -1.8666	  0.0000
  3.2303	  0.4808	 -0.7401	 -1.6288	  0.0000
  3.2847	  0.4808	  0.5383	 -0.3643	  0.0000
  3.3390	  0.4808	  1.1245	  0.0784	  0.0000
  3.3934	  0.4808	  0.8973	 -0.0246	  0.0000
  3.4477	  0.4808	 -0.1346	  0.0126	  0.0000
  3.5021	  0.4808	 -1.3270	  0.7540	  0.0000
  3.5564	  0.4808	 -1.5388	  1.3432	  0.0000
  3.6108	  0.4808	 -0.2138	  0.9368	  0.0000
  3.6651	  0.4808	  1.1407	  0.3058	  0.0000
  3.7195	  0.4808	  1.1614	  0.1482	  0.0000
  3.7738	  0.4808	  0.5983	  0.1567	  0.0000
  3.8282	  0.4808	 -0.0730	  0.1959	  0.0000
  3.8825	  0.4808	 -0.4298	  0.2748	  0.0000
  3.9369	  0.4808	 -0.5726	  0.2967	  0.0000
  3.9913	  0.4808	 -0.7500	  0.1852	  0.0000
  4.0456	  0.4808	 -0.6857	  0.0324	  0.0000
  4.1000	  0.4808	 -0.3460	 -0.0053	  0.0000
  4.1543	  0.4808	 -0.0328	  0.1190	  0.0000
  4.2087	  0.4808	 -0.0441	  0.1417	  0.0000
  4.2630	  0.4808	 -0.0470	  0.0747	  0.0000
  4.3174	  0.4808	  0.0360	 -0.0372	  0.0000
  4.3717	  0.4808	  0.2431	 -0.0929	  0.0000
  4.4261	  0.4808	  0.4036	 -0.0910	  0.0000
  4.4804	  0.4808	  0.2899	 -0.0533	  0.0000
  4.5348	  0.4808	  0.3149	 -0.0992	  0.0000
  4.5891	  0.4808	  0.3134	 -0.1538	  0.0000
  4.6435	  0.4808	  0.2842	 -0.2727	  0.0000
  4.6979	  0.4808	  0.1763	 -0.3453	  0.0000
  4.7522	  0.4808	 -0.1737	 -0.5214	  0.0000
  4.8066	  0.4808	 -0.2533	 -0.4481	  0.0000
  4.8609	  0.4808	  0.2071	  0.0515	  0.0000
  4.9153	  0.4808	  0.3876	  0.1757	  0.0000
  4.9696	  0.4808	  0.3705	  0.1905	  0.0000
  5.0240	  0.4808	  0.0833	  0.0388	  0.0000
  5.0783	  0.4808	 -0.0346	  0.0062	  0.0000
  5.1327	  0.4808	  0.0960	  0.0669	  0.0000
  5.1870	  0.4808	  0.1112	  0.1029	  0.0000
  5.2414	  0.4808	  0.0283	  0.0704	  0.0000
  5.2957	  0.4808	  0.1164	 -0.0216	  0.0000
  5.3501	  0.4808	  0.4092	 -0.1973	  0.0000
  5.4045	  0.4808	  0.4283	 -0.2450	  0.0000
  5.4588	  0.4808	  0.4128	 -0.2198	  0.0000
  5.5132	  0.4808	  0.1099	 -0.0830	  0.0000
  5.5675	  0.4808	 -0.0393	  0.0090	  0.0000
  5.6219	  0.4808	 -0.0264	  0.1297	  0.0000
  5.6762	  0.4808	  0.0180	  0.1750	  0.0000
  5.7306	  0.4808	 -0.0024	  0.0918	  0.0000
  5.7849	  0.4808	 -0.0118	  0.0411	  0.0000
  5.8393	  0.4808	 -0.0204	 -0.0769	  0.0000
  5.8936	  0.4808	 -0.0172	 -0.0890	  0.0000
  5.9480	  0.4808	 -0.0074	 -0.0670	  0.0000
  6.0023	  0.4808	 -0.0122	 -0.0230	  0.0000
  6.0567	  0.4808	 -0.0239	 -0.0520	  0.0000
  6.1111	  0.4808	 -0.0417	 -0.1831	  0.0000
  6.1654	  0.4808	 -0.0269	 -0.2491	  0.0000
  6.2198	  0.4808	  0.0394	 -0.1549	  0.0000
  6.2741	  0.4808	  0.0883	 -0.0264	  0.0000
  6.3285	  0.4808	  0.0280	 -0.0076	  0.0000
  6.3828	  0.4808	  0.0027	 -0.0323	  0.0000
  6.4372	  0.4808	  0.0798	 -0.0191	  0.0000
  6.4915	  0.4808	  0.1516	 -0.0107	  0.0000
  6.5459	  0.4808	  0.0852	 -0.1097	  0.0000
  6.6002	  0.4808	 -0.1198	 -0.2921	  0.0000
  6.6546	  0.4808	 -0.1766	 -0.3220	  0.0000
  6.7089	  0.4808	 -0.0584	 -0.2610	  0.0000
  6.7633	  0.4808	 -0.0536	 -0.2240	  0.0000
  6.8177	  0.4808	 -0.0689	 -0.2005	  0.0000
  6.8720	  0.4808	 -0.0618	 -0.1326	  0.0000
  6.9264	  0.4808	  0.0270	 -0.1112	  0.0000
  6.9807	  0.4808	  0.0560	 -0.1299	  0.0000
  7.0351	  0.4808	 -0.0277	  0.1267	  0.0000
  7.0894	  0.4808	 -0.0327	  0.1563	  0.0000
  7.1438	  0.4808	 -0.0678	  0.2518	  0.0000
  7.1981	  0.4808	 -0.1389	  0.1404	  0.0000
  7.2525	  0.4808	 -0.4629	 -0.1530	  0.0000
  7.3068	  0.4808	 -0.4616	 -0.1681	  0.0000
  7.3612	  0.4808	 -0.2126	  0.0049	  0.0000
  7.4155	  0.4808	 -0.1092	  0.0400	  0.0000
  7.4699	  0.4808	 -0.0414	 -0.0107	  0.0000
  7.5243	  0.4808	  0.0133	  0.0366	  0.0000
  7.5786	  0.4808	 -0.0428	  0.1428	  0.0000
  7.6330	  0.4808	 -0.2762	  0.2633	  0.0000
  7.6873	  0.4808	 -0.4554	  0.1667	  0.0000
  7.7417	  0.4808	 -0.4053	  0.2181	  0.0000
  7.7960	  0.4808	  0.2181	  0.6180	  0.0000
  7.8504	  0.4808	  1.1939	  1.3583	  0.0000
  7.9047	  0.4808	  1.1459	  1.9537	  0.0000
  7.9591	  0.4808	 -0.7114	  1.8050	  0.0000
  8.0134	  0.4808	 -1.5935	  1.2098	  0.0000
  8.0678	  0.4808	 -1.1544	  0.6739	  0.0000
  8.1221	  0.4808	  1.4458	 -0.1619	  0.0000
  8.1765	  0.4808	  1.6685	 -0.3391	  0.0000
  8.2309	  0.4808	  0.3155	 -0.1326	  0.0000
  8.2852	  0.4808	 -0.2259	 -0.1210	  0.0000
  8.3396	  0.4808	 -0.4395	  0.0621	  0.0000
  8.3939	  0.4808	 -0.1933	  0.1194	  0.0000
  8.4483	  0.4808	 -0.0547	 -0.1250	  0.0000
  8.5026	  0.4808	  0.0403	 -0.1808	  0.0000
  8.5570	  0.4808	  0.0539	 -0.1398	  0.0000
  8.6113	  0.4808	 -0.0224	  0.0708	  0.0000
  8.6657	  0.4808	  0.0802	  0.0690	  0.0000
  8.7200	  0.4808	  0.3325	 -0.2305	  0.0000
  8.7744	  0.4808	  0.1617	 -0.2318	  0.0000
  8.8287	  0.4808	 -0.6301	 -0.0052	  0.0000
  8.8831	  0.4808	 -0.8322	  0.0297	  0.0000
  8.9375	  0.4808	 -0.8156	 -0.0841	  0.0000
  8.9918	  0.4808	 -0.1934	 -0.1874	  0.0000
  9.0462	  0.4808	  0.2106	 -0.0404	  0.0000
  9.1005	  0.4808	  0.3310	  0.0682	  0.0000
  9.1549	  0.4808	  0.2568	  0.1040	  0.0000
  9.2092	  0.4808	  0.1285	  0.1222	  0.0000
  9.2636	  0.4808	  0.0874	 -0.0064	  0.0000
  9.3179	  0.4808	  0.3136	  0.0467	  0.0000
  9.3723	  0.4808	  0.6047	 -0.1864	  0.0000
  9.4266	  0.4808	  0.4183	 -0.0895	  0.0000
  9.4810	  0.4808	  0.2407	 -0.0836	  0.0000
  9.5353	  0.4808	  0.0978	 -0.0496	  0.0000
  9.5897	  0.4808	  0.0356	 -0.0251	  0.0000
  9.6441	  0.4808	  0.0619	 -0.0044	  0.0000
  9.6984	  0.4808	  0.0221	  0.0050	  0.0000
  9.7528	  0.4808	  0.0163	  0.0148	  0.0000
  9.8071	  0.4808	  0.0259	  0.0227	  0.0000
  9.8615	  0.4808	  0.0395	  0.0524	  0.0000
  9.9158	  0.4808	 -0.0336	  0.0129	  0.0000
  9.9702	  0.4808	 -0.1409	 -0.0747	  0.0000
 10.0245	  0.4808	 -0.1076	 -0.1152	  0.0000
 10.0789	  0.4808	 -0.1318	  0.0681	  0.0000
 10.1332	  0.4808	 -0.1719	  0.2015	  0.0000
 10.1876	  0.4808	 -0.2796	  0.2710	  0.0000
 10.2419	  0.4808	 -0.2185	  0.0536	  0.0000
 10.2963	  0.4808	  0.4562	 -0.9156	  0.0000
 10.3507	  0.4808	  1.0093	 -1.7047	  0.0000
 10.4050	  0.4808	  0.9322	 -1.7785	  0.0000
 10.4594	  0.4808	  0.3110	 -1.1915	  0.0000
 10.5137	  0.4808	 -0.3503	 -0.2243	  0.0000
 10.5681	  0.4808	 -0.3414	  0.0401	  0.0000
 10.6224	  0.4808	 -0.0341	  0.0486	  0.0000
 10.6768	  0.4808	  0.0481	  0.0323	  0.0000
 10.7311	  0.4808	  0.0620	  0.0017	  0.0000
 10.7855	  0.4808	  0.0495	 -0.0475	  0.0000
 10.8398	  0.4808	  0.0542	 -0.0857	  0.0000
 10.8942	  0.4808	  0.0480	  0.0451	  0.0000
 10.9485	  0.4808	  0.0710	  0.4645	  0.0000
 11.0029	  0.4808	  0.2531	  0.9827	  0.0000
  0.1865	  0.5788	 -0.0232	  0.0036	  0.0000
  0.2408	  0.5788	 -0.0428	  0.0828	  0.0000
  0.2952	  0.5788	 -0.0364	  0.1549	  0.0000
  0.3496	  0.5788	 -0.0225	  0.1157	  0.0000
  0.4039	  0.5788	 -0.0091	  0.0196	  0.0000
  0.4583	  0.5788	  0.0034	  0.0004	  0.0000
  0.5126	  0.5788	 -0.0007	  0.0525	  0.0000
  0.5670	  0.5788	 -0.0583	  0.0797	  0.0000
  0.6213	  0.5788	 -0.1803	  0.0262	  0.0000
  0.6757	  0.5788	 -0.2462	 -0.0450	  0.0000
  0.7300	  0.5788	 -0.1175	 -0.0773	  0.0000
  0.7844	  0.5788	  0.1617	 -0.0816	  0.0000
  0.8387	  0.5788	  0.3939	  0.0016	  0.0000
  0.8931	  0.5788	  0.4945	  0.1303	  0.0000
  0.9474	  0.5788	  0.4498	  0.1471	  0.0000
  1.0018	  0.5788	  0.3391	  0.1191	  0.0000
  1.0562	  0.5788	  0.1524	  0.1394	  0.0000
  1.1105	  0.5788	 -0.1441	  0.2175	  0.0000
  1.1649	  0.5788	 -0.3186	  0.2097	  0.0000
  1.2192	  0.5788	 -0.2853	  0.0431	  0.0000
  1.2736	  0.5788	 -0.2472	 -0.2617	  0.0000
  1.3279	  0.5788	 -0.2704	 -0.4510	  0.0000
  1.3823	  0.5788	 -0.3151	 -0.2907	  0.0000
  1.4366	  0.5788	 -0.2031	 -0.1234	  0.0000
  1.4910	  0.5788	  0.1959	 -0.3791	  0.0000
  1.5453	  0.5788	  0.5399	 -0.5487	  0.0000
  1.5997	  0.5788	  0.6470	 -0.4392	  0.0000
  1.6540	  0.5788	  0.4568	 -0.5221	  0.0000
  1.7084	  0.5788	  0.2170	 -0.5273	  0.0000
  1.7628	  0.5788	 -0.0212	 -0.1487	  0.0000
  1.8171	  0.5788	 -0.0212	  0.2881	  0.0000
  1.8715	  0.5788	  0.2037	  0.6361	  0.0000
  1.9258	  0.5788	  0.0135	  0.9284	  0.0000
  1.9802	  0.5788	 -1.1631	  0.5746	  0.0000
  2.0345	  0.5788	 -2.2645	 -0.0568	  0.0000
  2.0889	  0.5788	 -1.9847	 -0.1980	  0.0000
  2.1432	  0.5788	 -0.7352	 -0.1909	  0.0000
  2.1976	  0.5788	  0.0933	 -0.1394	  0.0000
  2.2519	  0.5788	  0.0573	 -0.1962	  0.0000
  2.3063	  0.5788	 -0.2826	 -0.3020	  0.0000
  2.3606	  0.5788	 -0.1391	 -0.1407	  0.0000
  2.4150	  0.5788	 -0.0503	 -0.0467	  0.0000
  2.4694	  0.5788	  0.0040	 -0.1017	  0.0000
  2.5237	  0.5788	  0.1946	 -0.1131	  0.0000
  2.5781	  0.5788	 -0.0892	 -0.2218	  0.0000
  2.6324	  0.5788	 -0.7840	 -0.4245	  0.0000
  2.6868	  0.5788	 -0.8699	 -0.4586	  0.0000
  2.7411	  0.5788	 -0.4320	 -0.2071	  0.0000
  2.7955	  0.5788	 -0.1846	 -0.0924	  0.0000
  2.8498	  0.5788	 -0.1765	  0.0106	  0.0000
  2.9042	  0.5788	 -0.2930	  0.0500	  0.0000
  2.9585	  0.5788	 -0.7144	 -0.5266	  0.0000
  3.0129	  0.5788	 -1.8877	 -2.4143	  0.0000
  3.0672	  0.5788	 -2.8400	 -3.8157	  0.0000
  3.1216	  0.5788	 -3.6704	 -4.7900	  0.0000
  3.1760	  0.5788	 -3.6697	 -4.7796	  0.0000
  3.2303	  0.5788	 -1.9277	 -2.4680	  0.0000
  3.2847	  0.5788	 -0.4378	 -0.4654	  0.0000
  3.3390	  0.5788	  0.1180	  0.0541	  0.0000
  3.3934	  0.5788	 -0.0688	 -0.2369	  0.0000
  3.4477	  0.5788	 -0.6513	 -0.2234	  0.0000
  3.5021	  0.5788	 -1.4187	  0.2623	  0.0000
  3.5564	  0.5788	 -1.3615	  0.7605	  0.0000
  3.6108	  0.5788	 -0.1213	  0.5608	  0.0000
  3.6651	  0.5788	  0.8973	  0.2223	  0.0000
  3.7195	  0.5788	  0.8704	  0.1326	  0.0000
  3.7738	  0.5788	  0.1820	  0.1164	  0.0000
  3.8282	  0.5788	  0.0720	 -0.0760	  0.0000
  3.8825	  0.5788	  0.1846	 -0.1214	  0.0000
  3.9369	  0.5788	  0.2869	 -0.2517	  0.0000
  3.9913	  0.5788	  0.2553	 -0.4339	  0.0000
  4.0456	  0.5788	  0.1249	 -0.4291	  0.0000
  4.1000	  0.5788	  0.1050	 -0.3042	  0.0000
  4.1543	  0.5788	  0.0698	 -0.0955	  0.0000
  4.2087	  0.5788	  0.0679	  0.0248	  0.0000
  4.2630	  0.5788	  0.0406	  0.0185	  0.0000
  4.3174	  0.5788	  0.3292	 -0.0382	  0.0000
  4.3717	  0.5788	  0.7366	 -0.0763	  0.0000
  4.4261	  0.5788	  0.7418	 -0.0500	  0.0000
  4.4804	  0.5788	  0.4651	 -0.0371	  0.0000
  4.5348	  0.5788	  0.2234	 -0.0885	  0.0000
  4.5891	  0.5788	  0.1933	 -0.1709	  0.0000
  4.6435	  0.5788	  0.2180	 -0.2496	  0.0000
  4.6979	  0.5788	  0.1612	 -0.1876	  0.0000
  4.7522	  0.5788	  0.0642	 -0.0053	  0.0000
  4.8066	  0.5788	  0.0461	  0.1077	  0.0000
  4.8609	  0.5788	  0.1236	  0.0929	  0.0000
  4.9153	  0.5788	  0.1835	  0.0686	  0.0000
  4.9696	  0.5788	  0.2193	  0.1009	  0.0000
  5.0240	  0.5788	  0.2276	  0.1341	  0.0000
  5.0783	  0.5788	  0.1912	  0.0990	  0.0000
  5.1327	  0.5788	  0.1108	  0.0623	  0.0000
  5.1870	  0.5788	  0.0865	  0.0354	  0.0000
  5.2414	  0.5788	  0.1066	  0.0037	  0.0000
  5.2957	  0.5788	  0.1287	  0.0078	  0.0000
  5.3501	  0.5788	  0.0493	  0.0274	  0.0000
  5.4045	  0.5788	 -0.0444	  0.0524	  0.0000
  5.4588	  0.5788	 -0.0569	  0.0330	  0.0000
  5.5132	  0.5788	 -0.0264	  0.0080	  0.0000
  5.5675	  0.5788	 -0.0378	  0.0044	  0.0000
  5.6219	  0.5788	 -0.0159	  0.0164	  0.0000
  5.6762	  0.5788	  0.0319	  0.0566	  0.0000
  5.7306	  0.5788	  0.0274	  0.0771	  0.0000
